GroundTruth_DTCO,GroundTruth_DTSM,GradientBoostingRegressor_DTCO,GradientBoostingRegressor_DTSM,RandomForestRegressor_DTCO,RandomForestRegressor_DTSM,MLP_DTCO,MLP_DTSM,LinearRegression_DTCO,LinearRegression_DTSM,SVR_DTCO,SVR_DTSM
81.731956482,167.43359375,87.83170643067508,172.3527112855349,84.20499145513,168.388564911,85.29017577241002,169.29632697038124,87.2346741219776,175.1223218881921,91.44226359549303,188.8547069505391
81.982788086,167.25839233,87.83170643067508,172.3527112855349,84.59455444335,171.3303472901,85.08149029268907,168.79812920033265,87.25105161260497,175.22312805424738,91.36872013776312,188.69337315879852
82.232017517,167.43209839,87.51001712189442,170.53752054418388,81.49212699881001,161.1039509578,84.90967723584404,168.3746844151409,87.26476699980614,175.3075826403041,91.30411148283082,188.54871996776646
82.445541382,168.10357666,87.51001712189442,170.53752054418388,81.90901313783,160.0307569898,84.8038196579785,168.0332046681196,87.26152796018096,175.28852746429436,91.26797694569989,188.40625191614637
82.129608154,167.73551941,87.51001712189442,170.53752054418388,82.36930198664,161.3515986631,84.82299455982569,167.80526909032093,87.22613535682208,175.07331306181348,91.27527567220972,188.23358749542277
81.938407898,167.42121887,87.51001712189442,170.53265234805457,84.8236894227,161.6350686633,84.9142018509683,167.6651409007181,87.18162979331169,174.8024347449296,91.29090599277471,188.04537509074657
82.126495361,167.49351501,87.51001712189442,170.53265234805457,80.96673324579,156.5040618877,84.86236635999845,167.55873889922904,87.18928988986467,174.84952211686752,91.26226487929414,187.9879844694026
83.169151306,168.99873352,87.51001712189442,168.60698106334738,80.07967544528,149.251570739,84.37410735692681,167.1832179538213,87.3100658369062,175.5863650183486,91.09278623392426,188.08338963433408
84.043708801,170.82293701,87.51001712189442,166.75172995015677,79.82009155246,148.870398864,84.24847834618292,167.25760006332192,87.36439843206281,175.917956129411,90.98751965693226,188.04467509904208
84.100143433,172.67732239,87.50479536438755,166.75172995015677,79.87294860815,148.62211486729998,84.22573024597035,167.2100342215811,87.36735184338855,175.93608395043822,90.97538779712497,188.02088665084122
84.954788208,174.5160675,87.51001712189442,168.12103539670923,79.74662391633,149.12639663619998,84.26052649993282,167.19602862646803,87.34885543309552,175.82318553360474,91.01394338704573,188.04195619808795
85.785751343,176.1998291,87.51001712189442,168.12103539670923,79.81857566806,149.31702346769998,84.32514823798243,167.41331776643503,87.35370356650657,175.85234527913966,91.02914041048957,188.12316577538297
85.862533569,177.43687439,87.50479536438755,167.74774728775867,81.33162528979,159.3912164319,84.47634349326924,167.98498830242193,87.37524192767447,175.98268727644506,91.0492543734548,188.32220518542758
86.517562866,179.64543152,87.51001712189442,170.53752054418388,81.64156867967,161.2397683715,84.8104654788927,168.3110452140673,87.29239245385249,175.47621590085396,91.25660180210062,188.54342298802425
87.227836609,181.80395508,87.83170643067508,172.21484176125625,88.14682991046,181.1412042234,85.36793740241431,169.00330832168447,87.16955155537784,174.72575600136526,91.47476719810992,188.61335711771744
87.310623169,182.35090637,87.73242286877066,173.27976870929328,87.43119140632,176.6550646966,86.16402840736843,170.82142903032175,87.06377341993291,174.07935786884445,91.61464805031665,188.5563488170583
87.435905457,184.49356079,87.73242286877066,173.27976870929328,85.52593292233,172.97598022360003,86.64659131700493,172.18148709636495,87.02477001616431,173.8402972516137,91.69318265170985,188.63956864775625
87.563545227,187.10540771,87.73242286877066,173.27976870929328,83.98334968567,168.9881707755,86.75777877007576,172.75575942623146,87.04581036451769,173.96776547474488,91.73659964183588,188.88920407541463
87.595695496,188.19306946,87.73242286877066,173.9024876305081,87.23050415057,172.3195468133,87.00182161294688,173.37457565147548,87.01814476702313,173.79859158842262,91.7680414642422,188.86615954603025
87.568328857,189.42242432,87.91497673413856,173.9024876305081,87.58324363726,171.3215901177,87.0556571400757,173.5618824925945,87.01788798485121,173.79681415515907,91.78008296532634,188.90641586331142
87.490959167,190.56332397,87.91497673413856,173.9024876305081,85.17283439635,168.860714721,86.84215365590794,173.26408424403095,87.07012515605976,174.11524844579463,91.77451286740907,189.13759647667177
87.286804199,190.2925415,87.91497673413856,173.9024876305081,86.01019622803,176.34108489899998,86.53009868334019,172.8500085171464,87.14891263083466,174.59549156473366,91.74464584567156,189.4329054237424
86.795524597,190.00331116,87.91497673413856,173.9024876305081,88.50494010931999,181.1972761525,86.44408766983665,172.91353810909118,87.19107560396012,174.85216737712423,91.73577217835803,189.62532707840094
86.127365112,189.67427063,88.22685326525895,176.0004632022303,86.53255775452,183.8893600455,86.51447022977581,173.34690598273122,87.212565231316,174.98264107491696,91.74849897043043,189.785273367113
85.892425537,188.92700195,88.32322630312872,176.91872983501167,87.26077789296,174.91828292729997,86.6288809728504,173.95396318511848,87.23440244637332,175.11513647035056,91.76461445268217,189.96049186705878
85.401954651,188.23835754,88.32322630312872,176.91872983501167,88.28573318493001,177.00527542129998,86.69124137287317,174.53082081281423,87.28207451017003,175.40511621324364,91.74955402463749,190.17662020321342
84.694534302,187.5987854,88.31800454562183,174.5643698302563,86.67801239021,171.90562606869997,86.77876437929947,175.46847961383128,87.38553181730305,176.03526229938507,91.63173936017775,190.38239336839007
84.337974548,186.8210907,88.32322630312872,175.93367527680877,85.21021865853,171.7644978334,86.81572891846925,175.47857936208118,87.36249061981403,175.89457336436,91.6829953985289,190.41896126547852
83.364494324,185.03601074,88.32322630312872,176.43881356965153,86.94127502433001,169.78525741619998,86.99383740316767,175.39501110849864,87.25254171481696,175.22438067848458,91.82437467138158,190.26657390824852
81.743751526,182.19403076,88.32322630312872,176.78086031073303,88.7141050719,181.7886024476,87.21757638938004,175.21735871701128,87.14310162349703,174.55764604767137,91.8882074978451,189.89626021841656
81.051200867,180.28915405,88.32322630312872,176.78086031073303,87.89498451214,182.8464436333,87.22585253245398,174.70016391233457,87.07993042851385,174.17331790319585,91.86976370932723,189.51350191891942
80.644836426,178.27874756,87.91497673413856,173.9024876305081,87.17864883416999,179.9731999199,87.02103973172197,173.86788231054248,87.06713239594092,174.0963351263255,91.81348379867224,189.25706172514262
80.558586121,176.08950806,87.73242286877066,173.9024876305081,86.57792289748,171.97528289710002,86.96781321635301,173.23300203612035,87.01563111365222,173.78344646219176,91.757904551255,188.8194802837581
80.564216614,173.96577454,88.23806402389793,173.85297611060102,86.28736549368,177.77674240060003,86.96629293035359,172.73729928512677,86.9656847323054,173.47996550703644,91.69554797185017,188.37594361991427
80.638748169,172.01637268,88.39924815448148,175.40827254681258,85.40779228199,178.2387533568,87.12190664345502,172.65196055052292,86.9064638606356,173.11988185489793,91.62202209555142,187.8643273992601
80.807052612,170.32800293,88.39924815448148,175.00645751291256,82.70057952873,172.2737393198,87.16285150532065,172.33963851301124,86.86694280842265,172.8799095476557,91.54654020528521,187.43964397164336
81.327651978,169.89564514,88.35765060222138,173.9415305648755,81.94500617965,171.5235194399,86.72615374038638,171.18922112068003,86.9159008675428,173.17949488622904,91.51057371440336,187.5202234265583
81.873519897,169.80845642,87.72905998173742,170.39965101990524,84.03413063049,173.91435577239997,86.23220165551419,169.9866625523149,86.97454698664582,173.53828336885638,91.45683348774632,187.59319680647775
82.365402222,170.01524353,87.66726191548372,170.39965101990524,85.22270507817,181.0072183209,86.0006543538183,169.29340110947155,86.9895537901386,173.63110362449638,91.3840125813187,187.41058512074687
83.139083862,171.42033386,87.51001712189442,170.53265234805457,83.14449981693,165.6919558704,85.70825174895619,168.4650060597301,87.01189051176755,173.7687401459881,91.30256620540911,187.23342212265857
83.890655518,172.89199829,87.51001712189442,170.53265234805457,82.58439697272999,163.2292613208,85.4087464882729,167.64282966251335,87.03687741103704,173.92252252702514,91.21874829276454,187.06287567635243
84.442527771,173.8963623,87.51521541104285,170.53265234805457,83.86185531621,163.6071704088,85.50205281745475,167.55476677134223,87.00418745170636,173.72433574855836,91.16082757543462,186.70889025558407
85.610908508,175.17312622,87.51521541104285,170.7894156992277,82.56226318367,162.35764526190002,85.25327565305938,167.2629232119018,87.056303611845,174.04260216710136,91.12237984127069,186.82458833054986
86.856872559,176.73628235,87.51521541104285,170.7894156992277,82.10527198794999,156.1593354784,84.93725464083056,167.0059299940845,87.13044397855433,174.49466429072476,91.08516961201053,187.06832511176233
87.785972595,178.92385864,87.51521541104285,170.53265234805457,80.08725860585,154.4313909894,84.64601616407423,166.84883757173594,87.20413383691717,174.94346645655375,91.05219740095063,187.34587150377467
89.01776886,182.13644409,87.51001712189442,170.6705218723332,80.04347213719,151.3459156779,84.3744101792252,166.64541631917103,87.26219352557538,175.2964453760411,91.0449029019374,187.64346624103214
90.108253479,185.80551147,87.51001712189442,170.6705218723332,80.07540557831,149.784578246,84.33284351789113,166.90720926447565,87.29673714777896,175.50552228853755,91.08745170695691,187.98755841407365
90.171890259,189.73750305,87.50479536438755,167.74774728775867,80.94560752856,155.7871089183,84.53291276009855,168.17320293020282,87.37916399337057,176.00625190742923,91.06268301018142,188.39212816303723
90.592697144,193.13548279,87.83170643067508,170.93224347566215,83.49752784719,165.4245620732,84.88615025053639,169.0253198398582,87.35158973463318,175.83617742517026,91.22411474048074,188.77966862634148
91.12902832,196.03109741,87.73242286877066,173.41763823357192,85.3064694977,168.2107865893,85.33566933689647,169.76081460343426,87.27506069904719,175.36768030026784,91.44600129504728,189.09452597171764
91.354827881,197.55181885,87.73242286877066,173.27976870929328,86.66962722787,176.06758437960002,86.03882826490715,171.4460356296186,87.18639012122034,174.8253103656714,91.64048430351203,189.2727411025386
91.476173401,199.95158386,87.91497673413856,173.9024876305081,86.30586494442,173.7604486077,86.81465150285189,173.4108247632964,87.09815731503907,174.28578073568184,91.78644332690439,189.3174535031003
91.531341553,202.61541748,88.32322630312872,176.78086031073303,91.75681007408,184.5472367853,87.48890161818643,175.11029802817552,87.02054631611875,173.81123462926934,91.88168134655166,189.26866267443103
91.549369812,203.06826782,89.10831202637885,178.4294478828922,88.39248130793999,177.8519061289,88.06338369110432,176.56971527379088,86.95275949200015,173.3967949125052,91.93897034525848,189.1570368597782
91.450752258,203.23521423,89.28778277503028,180.5478325357328,88.48397216792,175.3604753111,88.85853792414206,178.4374458852675,86.81224233994159,172.53910247791595,91.90936122334428,188.4747645023944
91.271751404,203.20353699,89.69535353766422,181.4786092769353,88.91215934753001,177.3012557988,89.56043946889375,180.6485163539497,86.6489132413416,171.54251252449677,91.74382747360406,187.33246950211452
91.161590576,203.31311035,89.69535353766422,181.4786092769353,88.59056144715,175.18958801300002,89.68587243281584,181.17655252815703,86.64516131678735,171.51908149506124,91.76785614102882,187.40368843102164
90.999351501,202.86166382,89.69535353766422,183.195909306464,88.75142913844,180.7490264894,89.58408207285764,180.77322388216209,86.69173846413048,171.80262927297017,91.86382292667696,187.88568227516976
90.791946411,201.91699219,89.65258295050425,183.195909306464,88.11215766931,175.5999339295,89.58936402914908,180.87388353006693,86.7131709487281,171.93289025131287,91.91672120967904,188.14064043065804
90.666061401,201.00695801,90.06535111044371,183.73186673078413,90.981762238,174.43231857290002,89.72727926865954,181.3575627374488,86.70172603122802,171.8627249715234,91.92200011482603,188.1200039029335
90.587425232,200.26246643,90.06535111044371,183.73186673078413,89.65251068138,174.62370224030002,89.88045745659731,182.05599561917973,86.67622571036736,171.70691941101956,91.90250590831022,187.96810853807264
90.559158325,199.69445801,90.06535111044371,183.73186673078413,89.46124153165,178.23964828530004,89.92605052300807,182.19124866745065,86.68204714663318,171.7421875729435,91.92369830497913,188.0603494853366
90.607177734,199.13812256,89.9235029604256,181.97867217114825,90.23026489285,175.492614136,89.55724255885255,181.2039796408888,86.83845937017551,172.69588809733938,92.10312186145015,189.2448667510274
90.709922791,198.83361816,89.74403221177418,181.6134820779436,92.05177459757,177.61541961709997,89.22024541211093,180.5963836179312,86.92633331792841,173.2319294735541,92.14232310976315,189.74221656943422
90.879333496,198.85429382,89.58284808119063,180.058185641732,91.09739349403002,183.6953034964,88.91740947403409,179.83729232206883,86.97423923926381,173.52452399269117,92.12803991763329,189.90387712616334
90.921768188,199.24813843,88.58894891574454,178.94902081610405,89.99005729698001,180.3759263602,88.57788499986701,178.8729537022905,87.00664052136818,173.72280438224658,92.09023080952214,189.92164889153833
91.025337219,199.7094574,88.58894891574454,177.2317207865755,87.35489135732999,173.80730239799996,88.17109992236395,177.71086503226056,87.04388898484798,173.95079513081757,92.03767076092264,189.9161052373742
91.244659424,200.22036743,88.48022209688611,176.30094404537292,87.88489845271,178.13285171439998,87.82839384242972,176.78748508857632,87.07638905367922,174.14968058953457,91.98862489987575,189.9049346064337
91.452934265,201.14816284,88.32322630312872,176.30094404537292,87.74105850209,173.31022460859998,87.64239058605048,176.46064237979985,87.11427599194745,174.3808750209553,91.96289824660417,190.00544136337908
91.608047485,202.56037903,88.58894891574454,177.2317207865755,88.17304222094,175.00632553049996,87.83697633870686,177.15207062518792,87.1152363242267,174.3861226513648,91.99767704105177,190.12987650969274
91.663345337,204.78553772,88.6880264786027,178.94902081610405,88.63613830562001,182.8080639644,88.45654970268549,178.96753629942717,87.06867242379731,174.10077468153537,92.09797280471213,190.2432492254141
91.721221924,205.37304688,89.9163150314377,179.13418209074484,89.58207275402,179.58063049329996,89.36590489259831,181.6889767236996,86.99570335952016,173.65379446348055,92.2229771659417,190.32810510334087
91.749633789,205.53614807,91.23295058552594,186.82389304852785,89.92849555964,191.4245278924,90.55304247853066,185.06035098377828,86.86464228764895,172.8522187175659,92.31021921967188,190.06309622193498
91.705200195,205.56549072,92.2381752555596,189.90867239531767,91.03253265360998,182.73027237080004,91.68237975215366,188.58584677167693,86.70626731450672,171.88421882315103,92.27140141385223,189.34111114882046
91.581283569,205.88392639,92.38002340557772,190.60364422286327,95.85610145553,188.310671081,92.45464753454394,191.62170420278065,86.61930556308093,171.35202687902745,92.23819289068004,188.9483829806932
91.354438782,206.10771179,92.82732884905651,194.08843707875133,94.73364608747,193.3183181755,92.894543446382,193.27351746606308,86.57169438810007,171.06032301953874,92.22342336075413,188.75865772602285
90.883087158,205.76773071,92.82732884905651,193.40916445378727,94.02113624571,186.2045605477,92.96410695746232,193.24731895707905,86.40058178984727,170.0162379604487,91.85449113384394,187.06390677468985
90.603424072,205.08200073,92.82732884905651,193.3178457172912,96.57311912560002,190.5908011636,92.88136405842025,192.9132660301662,86.31940598013628,169.5211497077803,91.62583242288878,186.11661050285653
90.405220032,204.11279297,92.82732884905651,193.3178457172912,93.63528251589,189.6189300543,92.74683448120396,192.33621186855348,86.24986877456105,169.09734531289013,91.39411029616272,185.2023590021015
90.235336304,202.53237915,92.82732884905651,193.3178457172912,93.81111419617,192.927100373,92.62624819059091,191.72174325378376,86.20043424110327,168.79635835878133,91.20322322845071,184.47364139428973
90.380638123,200.61988831,92.58124285122106,191.61434405845685,94.02218727051,196.8354220591,92.46468545068498,191.0676590766091,86.19608003867111,168.77041934795096,91.15660901720503,184.30669515376678
90.535041809,198.56184387,92.38002340557772,191.61434405845685,99.53441734193,201.3508692953,92.25615928574418,190.4769895033193,86.27829486384269,169.27244011775215,91.39457555929812,185.2474422459307
89.856201172,196.59902954,92.38002340557772,189.6036400223019,97.36373878456,172.99757476950003,92.05658284043714,189.78236936658905,86.31191487485007,169.47815441136106,91.46215658755095,185.537116033317
89.565124512,195.03182983,92.38002340557772,189.694958758798,94.64071220396,172.49115425180003,91.86754752864871,189.2070376039398,86.37333850551114,169.8533603346606,91.60686699032374,186.15185184648556
89.495048523,193.78643799,92.38002340557772,189.90867239531767,94.89723403933,182.0422428131,91.68993270675544,188.66521742006364,86.41980862543558,170.1373194930494,91.70094877654473,186.57398833713228
89.311157227,193.29173279,92.12213618071632,189.03028538688724,94.36168571457,183.36269394000004,91.54968994131478,188.24587737568504,86.44691065042956,170.303081423125,91.74347235663632,186.78162138558542
89.115234375,192.25350952,92.12213618071632,188.94227770136845,93.99464675881,178.07977844270005,91.46808274325804,188.1121674913935,86.48857168265707,170.5574783595297,91.8247133107715,187.16165013193972
88.915313721,190.88623047,91.43569912294797,188.94227770136845,90.0520348356,187.7215646355,91.49905754293827,188.1315321337596,86.57739327499955,171.09920841931842,92.00846959075395,188.03240555932697
88.804153442,190.81420898,91.43569912294797,188.94227770136845,89.13762084940001,185.82866638080003,91.50620832434464,188.14149014824363,86.6016530264996,171.24715919636475,92.05352464211258,188.25818881012316
88.759887695,190.20329285,91.43569912294797,188.94227770136845,88.8595457456,184.3357626333,91.46520116811448,187.9966338200104,86.59256784432463,171.19186551180098,92.03075311834857,188.15297498181022
88.774597168,189.11547852,91.43569912294797,188.94227770136845,90.60106475796,185.8047604363,91.34634479885352,187.57414304258657,86.570139617681,171.05541629606537,91.97029197863228,187.88002141281083
88.585121155,189.23518372,91.43569912294797,188.94227770136845,91.37565223708,184.1298327633,91.13352083656116,186.80874140636587,86.54315438195422,170.8914494598973,91.88376709784129,187.5067259655174
88.454795837,190.27890015,90.92949579391932,188.94227770136845,90.01195098863,180.31095931850007,90.854043626979,185.74401270350089,86.59577183265696,171.21321762636256,91.93777108426141,187.84113579705527
88.388542175,192.32365417,90.4606161269445,185.8763799334725,89.0496109006,181.6319758606,90.41958394117268,184.09449493038275,86.67657788841618,171.7070284298838,92.01497429278443,188.35756045240612
88.235900879,192.49360657,89.9235029604256,183.73186673078413,88.52731109625,178.71238342330005,89.95368480266575,182.28387204426588,86.73705030738547,172.07693104660038,92.03393633709415,188.62800833227652
88.058479309,192.49253845,89.9235029604256,183.73186673078413,92.1537203985,178.5710819998,89.58726778376592,181.0239302118441,86.77689462830504,172.3210404396813,92.01562483374428,188.7083455569599
87.85369873,192.3800354,89.5535053876461,179.36022462409477,88.57895553606001,175.72846084519998,89.09445262714172,179.52264771880374,86.84404332997572,172.7315322115716,92.01788431352006,188.97309640563117
87.749237061,192.07194519,89.5535053876461,181.4786092769353,88.11382682817,171.3875219741,89.08119582757291,179.2877866218618,86.81497815269344,172.55483952387434,91.96437041783803,188.67500575830974
87.671737671,191.48072815,89.37403463899469,179.36022462409477,88.76427154555,174.0558137513,88.65543017342549,178.3507440087658,86.9059134195566,173.10953912393038,92.01337541353294,189.2109455166444
87.621185303,190.46716309,88.58894891574454,177.2317207865755,89.86369964626999,175.85614791829997,88.26030789453361,177.77366742554034,87.01480549510353,173.77348593694546,92.03884340513764,189.78274656750247
87.218757629,189.67306519,88.58894891574454,177.2317207865755,88.58146987904001,178.0668870541,88.13253746199834,177.80929643189293,87.07104729741808,174.11622986479713,92.04099404501949,190.0588775705727
86.728050232,188.35978699,88.58894891574454,177.2317207865755,87.96408454909,175.8835980219,88.34043866935896,178.24703137302333,87.03546530636007,173.89899754697265,92.06383032102225,189.96597253300718
86.176071167,185.94985962,88.58894891574454,177.2317207865755,88.88276374821,179.06872550909998,88.10562906933359,178.19856786730944,87.12723468231997,174.45833255810294,92.04666521984024,190.35931605139277
85.90259552,184.41844177,88.58894891574454,177.2317207865755,88.21996459957,184.8092297358,87.9575778741789,178.09750312618863,87.17586959613728,174.75483468708882,92.01755164426717,190.512368171469
85.589614868,182.95498657,88.58894891574454,177.3695903108541,86.97342353818,177.51331405539997,87.67739532141246,177.65705427671404,87.23685224275545,175.12682243888497,91.95314403959665,190.62137166450407
85.019561768,181.15667725,88.58894891574454,177.3695903108541,90.30047897338,190.0134695432,87.38615056278704,177.01290411234675,87.29336219245866,175.4717388089744,91.86515616117852,190.63792110712117
84.590606689,178.92694092,88.58894891574454,176.43881356965153,88.76358772278,177.2220329281,87.31154814137449,176.53673633948736,87.25627361240204,175.24613434490615,91.87910764557408,190.47535860049715
84.236885071,176.91130066,88.32322630312872,176.30094404537292,87.86739303587,178.3352252197,87.27290579982277,175.90410431866673,87.20030533684346,174.90568251671243,91.88876199569481,190.2006139546664
83.983329773,175.9957428,88.32322630312872,176.91872983501167,87.7531004333,176.73738906829996,86.71048210748373,174.44059774560907,87.25763068355201,175.2562248940362,91.77056284187432,190.1103587839329
83.976928711,174.40856934,88.22685326525895,175.147248767028,86.10758110043,173.13646819919998,86.2203449906972,173.26395726928126,87.33197731795521,175.71062771523606,91.60650444715327,189.97521466143735
84.0989151,172.85716248,87.91497673413856,171.67996774875334,85.79317085256,170.952724456,85.93225236368382,172.51610751560048,87.36785744778788,175.93047048848337,91.485346550473,189.77348684242173
84.348678589,172.57723999,87.73242286877066,172.42655427409102,83.64039207441999,163.04710311679997,85.64972507161966,171.4467440827201,87.35056740327684,175.82604341898775,91.4551593551661,189.56627178455167
84.641639709,172.53381348,87.73242286877066,172.42655427409102,83.52967933645,163.8880706773,85.45633188317608,170.81918402126138,87.35476819012476,175.85243937994483,91.4021226937869,189.40943404716296
84.925262451,172.86808777,87.73242286877066,171.05724882753856,83.6643281554,163.0931207264,85.32274114828037,170.45443600915917,87.36807617737705,175.9341872769068,91.34407485213069,189.29027848612333
85.02571106,174.74899292,87.72720111126377,171.05724882753856,82.56971160878,163.0567065425,85.22639070222911,170.21514983703364,87.38294140376154,176.02525671948564,91.29259144932938,189.20379372743818
85.466423035,176.48764038,87.72720111126377,171.05724882753856,82.52539298997,162.2037205504,85.17212790078658,170.0942459989477,87.39426924731384,176.09460229203492,91.25573209697417,189.14658517078328
86.097770691,178.34710693,87.72720111126377,171.57107895798066,82.94288665758,161.978356476,85.14543114256608,170.04156329792974,87.39942063912515,176.12616485698055,91.2371461407654,189.11447319052482
86.560371399,182.16549683,87.72720111126377,171.05724882753856,82.55561088548001,162.87933120719998,85.16654448269801,170.07725696574096,87.39407102070462,176.09342617660118,91.25417577555581,189.14003313571502
87.085174561,184.83947754,87.72720111126377,171.05724882753856,83.19958351123,162.3670172113,85.24031215113993,170.3635213994483,87.40551089835475,176.162784457302,91.25612284662115,189.2170475796131
87.644340515,186.80038452,87.72720111126377,171.05724882753856,82.18818092329,161.9992205803,85.38095805810605,170.7477246361586,87.3864217283959,176.0457152715789,91.33137478311903,189.3580066638263
87.962059021,191.60174561,87.73242286877066,172.42655427409102,84.13200256337,162.90004607869997,85.61576066349531,171.1880816868111,87.32845685779917,175.69133311911148,91.48373490388595,189.53327043930096
88.44216156,194.86012268,87.91497673413856,174.0403571547867,86.47620552053999,171.4024734481,86.02175832076779,172.0619487320116,87.26224195864759,175.2863940629322,91.64462279635698,189.70391479282614
89.069770813,196.71684265,88.32322630312872,176.91872983501167,87.26077789296,178.44983138909996,86.5960927767456,173.83542477828144,87.2340381405804,175.11302097185103,91.75880398652599,189.9385234229849
89.655830383,199.95410156,88.32322630312872,176.30094404537292,87.47322235096999,174.70823638969998,87.54957174122404,175.9387679962125,87.09151010072767,174.2425813190476,91.94285508221071,189.82226722268697
90.128356934,202.26890564,89.37403463899469,179.36022462409477,89.03543746959,175.1385325623,88.53974178917323,178.1039174817487,86.92984494020209,173.25553194445044,92.01934045076142,189.33374777975024
90.475891113,203.5682373,89.65258295050425,183.195909306464,89.59232185386,182.7120491022,89.38511662212561,180.3100271951344,86.79097072978648,172.4075560521121,91.99190023836655,188.6788134957752
90.641387939,204.82189941,90.06535111044371,183.73186673078413,89.80609916686,179.40000289980003,89.94275034981843,182.3439035857284,86.66355651044168,171.6295632132989,91.8888903907519,187.8800869283002
90.82585144,206.14909363,90.4606161269445,183.3810705811047,90.3147279355,176.73896011380003,90.35523048193714,183.79589364727727,86.59718924981263,171.22395569811923,91.82655244647376,187.46104365688907
91.047935486,207.57762146,90.4606161269445,185.8763799334725,90.02280136102,177.86998275640002,90.56601197602993,184.62257593818765,86.57483633878225,171.08682302669826,91.82934664114396,187.40629316881024
91.355255127,208.0262146,90.92949579391932,187.47886633319527,90.12841064455,182.85426376210003,90.73830513014347,185.32158319179416,86.57085619439773,171.0617778606887,91.8635655109805,187.51329278418228
91.832138062,208.5131073,90.92949579391932,188.94227770136845,89.62805992121,184.50452056770004,90.92147812311744,186.00815544929395,86.56789199508691,171.04300883875229,91.89534422762873,187.61477064736187
92.57093811,209.2322998,91.43569912294797,188.94227770136845,89.99070678694,185.4074638361,91.0784819839497,186.59683320216004,86.55687168311475,170.97528058829437,91.90193030814665,187.6068971473186
92.520095825,209.71914673,91.43569912294797,188.94227770136845,91.68136138904,184.8489298994,91.19520005848538,186.9905856087641,86.6102196168749,171.30033031890116,92.01809945851898,188.16122010333766
92.414703369,210.35890198,91.43569912294797,188.94227770136845,92.61882514935,189.76732971,91.19917111522514,187.0660726239016,86.64867324087973,171.53470054530618,92.0905603934305,188.52914471107312
92.466835022,211.38494873,91.43569912294797,188.94227770136845,93.20021560641,189.0409661851,91.18508907712696,186.97582204263207,86.6697517319252,171.66317761183134,92.12728245664019,188.72307272765227
92.539085388,211.34423828,91.43569912294797,188.94227770136845,91.87464950549,187.8539547719,91.206062958809,187.0050131255288,86.67857618055056,171.7168869018617,92.14636658428219,188.8176120883775
92.693000793,211.26625061,91.43569912294797,188.94227770136845,91.76914184547,186.322061462,91.2818766816168,187.22310226477384,86.68786532384144,171.77326681216454,92.17484920089998,188.94643988790844
93.040763855,211.7333374,91.9802880306982,189.03028538688724,93.75360031143,182.1851344302,91.42301518075146,187.68469148003663,86.73711607633416,172.07283459725485,92.28441590106893,189.49232617518754
93.080192566,211.94958496,92.2381752555596,190.60364422286327,94.40742721557,187.3418388361,91.6947270398066,188.8791724662228,86.80468161477889,172.48366135986217,92.42645123464857,190.22871067420635
93.1144104,211.8745575,92.2381752555596,188.4852595700228,92.95170417803,186.9433294665,91.98177617855389,190.24896304409543,86.85322231150815,172.77827531329447,92.54734779301738,190.83404399376695
93.446968079,211.11302185,92.506009950387,191.9700524259108,92.77909927372,196.8252493277,92.37205162063992,191.8425083434556,86.87449155290409,172.90655565102986,92.64404854550475,191.25277571502423
93.499755859,211.46092224,92.85357277375552,192.66588558691743,93.4295014958,194.81241851790003,92.75913878563188,193.37925486891,86.88933616077699,172.99573512577433,92.73110645019922,191.61336966759544
93.579872131,212.04403687,92.99976075236968,195.17312328622327,91.4858727266,186.30735305840005,93.02279154315922,194.55645581639533,86.91724045787944,173.1648065078535,92.8098618308131,192.0012530659147
94.266784668,211.70481873,93.1984041960376,195.17312328622327,89.116996918,190.2106564337,93.16862067546036,195.3296611172009,86.94932129657593,173.35967003054586,92.86827596795538,192.3404059724137
94.301765442,209.98852539,94.13684160844564,196.31227016523425,90.53520980847,194.74925293,93.31259556186326,195.86482135950763,86.94987606130934,173.3626021416809,92.89486556439685,192.4342762552493
94.071220398,208.03849792,94.13684160844564,196.9524759154872,93.81092041035,199.9237525944,93.45898981234689,196.2101200667348,86.923325273902,173.20050265576853,92.89495768248678,192.31989200021357
94.236053467,208.93322754,94.13684160844564,196.9524759154872,93.10624206564,197.1336442572,93.5003836645442,196.29599202024824,86.91421388629905,173.1449026170673,92.89262838655506,192.2731778330291
94.329612732,208.64329529,94.13684160844564,196.9524759154872,93.16638427761,199.1951232914,93.53103775371964,196.34276235452228,86.90517272266635,173.08976334134996,92.88805738571747,192.21938281110286
94.372093201,207.99710083,94.13684160844564,196.9524759154872,93.12049285908,195.9125881967,93.59084688857985,196.4130085556148,86.8846680653091,172.9647417893548,92.87455517932892,192.08781885993363
94.349082947,211.12306213,94.25541196969316,196.9524759154872,93.41877731359,196.1020864877,93.67242290412752,196.52058078394907,86.85724819556455,172.7975656491528,92.85298658319496,191.9024624756246
94.394996643,210.68782043,94.25541196969316,197.3176660086919,92.78741226204,194.95947181750003,93.73035283879808,196.5796290373329,86.83720068636593,172.67535326845524,92.83418543008044,191.758442214118
94.465461731,207.7039032,94.25541196969316,197.3176660086919,93.24034446739,196.9255816657,93.67792864335996,196.4808949686441,86.84855152737153,172.74460835569926,92.84165634583017,191.8288579925807
93.930229187,208.19337463,94.25541196969316,198.4306548180748,92.42858032217,200.5534329214001,93.7761984070398,196.57570320645192,86.81075117739128,172.5141970333686,92.80181606701234,191.54488931908298
