GroundTruth_DTCO,GroundTruth_DTSM,GradientBoostingRegressor_DTCO,GradientBoostingRegressor_DTSM,RandomForestRegressor_DTCO,RandomForestRegressor_DTSM,MLP_DTCO,MLP_DTSM,LinearRegression_DTCO,LinearRegression_DTSM,SVR_DTCO,SVR_DTSM
69.295021057,119.70720673,79.38300278248676,145.7364956791914,81.51425735473,151.56519226,80.59618379865391,146.84765989380617,82.88312809044888,161.0781278493189,81.61205727999243,154.31306759447546
69.24937439,119.38362885,81.32793375465315,149.54166057443194,80.13171951289999,151.0991761794,83.40186769778038,156.25706093544375,83.69018284448768,162.7039531401376,83.11913010919264,158.70831379279403
69.271499634,119.1193161,82.66622326813628,156.76289080723163,86.02277824409,164.7709715265,84.34305631106535,159.21504597010878,84.66190626262015,164.94271549207664,83.91108062235637,160.6726786608171
69.350723267,118.89933014,83.87997466193978,158.53166711694504,87.66458633427,166.9789985653,85.1153321756876,160.34452341869627,85.74087742536459,167.70637623644,84.4773565869363,161.88221711750248
69.478431702,118.49362946,84.75845501309455,159.97843388185692,86.32225158685,165.3676331332,85.16014786451154,158.19019300206733,86.38212729233703,169.57738760720025,84.46523636267366,161.35598731012408
69.80040741,118.56092072,83.57541577576178,159.45233746892762,87.55340743999,165.36830085789998,84.04767787970395,151.72816698940022,86.45931177264302,170.09004834635894,82.93651692038647,155.69346242190448
70.316665649,119.10120392,80.02394615008556,144.9368670024317,82.20457305904999,150.308008881,81.23970299713736,142.08203520160794,85.89826661927783,168.9438844171249,79.61702761814198,143.99140507069166
69.727035522,119.05194855,79.35371058308988,140.14040813876142,80.12503143304,147.69743446549998,78.7894431462749,137.68133208777704,84.69980793760303,166.05447116422604,75.9296959278894,131.50033080023786
69.580490112,119.0650177,77.19152929790246,136.7363484708446,73.59934959425,134.0028137974,76.56159612844725,133.72176265790537,82.93975997793514,161.55350374890804,74.74781276074796,128.33643094275732
70.004112244,119.17121887,75.93527837929436,132.9542760978718,75.9921286773,133.9915335856,74.09254813136354,128.73021904986888,80.5626664468177,154.9719332263296,76.8260165437754,135.81573350831152
70.241394043,119.31716156,72.6117827907766,127.35959959174662,70.71849903113,122.98412162709997,71.79320870353949,124.24995914065344,78.67143894193671,149.74726596996854,73.9655704994587,127.75145895897542
70.287773132,119.33450317,71.52245287038039,123.60267909055555,70.89480075836,123.6644381719,70.37096726589176,121.31981406673152,77.45327410222642,146.43928309051395,71.13448049906235,120.5481671357953
70.073867798,119.15758514,71.52245287038039,123.4501620472171,70.02770378115,122.58318176449998,69.86351546385842,120.2502602963545,77.01237895102811,145.38323099276715,70.48563803458062,119.26777984084612
69.952514648,119.31678009,70.17217016465632,122.6418265354874,69.51852493285,120.24446205309998,70.1411826075738,120.90510675580794,77.37004541864637,146.69003529419996,72.28192122962469,124.56748489273414
69.821266174,119.42316437,71.64315143739577,125.41632882453716,70.90360443119,124.7461463936,71.4539350688404,123.67388520656291,78.57756975503314,150.58365183269092,74.18594400723876,131.35485949026724
69.649291992,119.35110474,72.81597666392516,127.2186276077944,72.48521026608,126.1629277803,72.40740470636135,124.24694036653317,79.58102180794776,153.72065972630767,70.58861176369109,120.48559324784716
68.745574951,119.09448242,73.75778346286877,129.2117565436692,73.07978759775,125.84728141710002,73.04463562567436,127.1241190954982,80.02857821179268,155.0015520906212,71.61556125317256,124.08368690319463
67.97177887,118.84622955,74.1968435936492,132.67012895981824,74.53250816353,136.0327179723,73.88248087659052,131.25379330674377,79.82712192490463,154.15069593545195,76.33344186915907,140.04597070286434
67.821861267,118.70053101,75.17682131765831,137.13557461183578,73.76442977894999,134.0232257074,75.86433033656067,137.73884315351458,79.14215590182803,151.71609641802914,79.55444041373094,151.11496829047195
68.163497925,118.50059509,78.40838505038411,150.8268296625758,78.76841049181,142.49131637550002,78.13251807400542,147.8243030944198,78.35474366431315,148.82703019788136,80.08551531176415,153.1925917376728
68.383605957,118.20495605,80.02274320985524,151.62259367670936,74.82438591006999,152.2897243502,75.34784127300084,141.09718188630822,77.6447487788217,146.2112360389683,79.78439901674045,152.62215759102574
67.872421265,117.67947388,73.46855219151824,132.51317433556952,68.15160621645,119.29070930420004,70.29985093588084,126.16598779986644,76.9253248465178,143.68657025733336,78.7319657947659,149.7476877060867
67.504112244,116.9539566,68.47960601793986,116.05833030996422,67.65280921932998,120.38163871819998,68.40030757755186,120.29924109887426,76.15623506033376,141.1836603656107,77.23076443553357,145.5842545621154
67.12525177,116.14412689,69.296628829946,126.13538421298097,68.91119735718999,118.5274246989,67.03010646266213,116.34484412180616,75.34396887489055,138.74623247203206,75.68174786255318,141.40844187110696
66.516685486,115.28761292,74.29697553558128,139.28033876405192,67.87517837528,124.5704006944,69.72577620457778,124.88773089759444,75.04923238343709,137.97056617427137,74.28630515225564,137.25005072783495
66.106658936,114.8342514,68.642295932431,124.73983542451111,67.44649742118,120.17103889510004,68.74548304536457,121.58715559810452,75.20018281524133,138.5460326723517,72.52431750439195,131.4852117563079
65.894142151,114.5737381,69.44346838885721,122.96575821869446,69.28380245221,122.67310012909998,69.02290573663599,121.98232622415009,75.80827916836441,140.4176185862428,70.84083730261202,125.47490093293464
66.229530334,114.36436462,69.67591765442222,122.06662886561897,71.3399034119,128.28869949460002,70.3838342803522,125.0859263674257,76.78509420328528,143.29579827422745,69.79255544554373,121.00445706329015
66.240440369,114.19667816,69.9754968385026,122.59375688404948,70.6299925232,125.8197635651,71.438642730666,126.4727714257101,77.94232777628686,146.65656386691936,69.64772412857748,119.09026967417665
66.10774231,114.04480743,71.28844364336994,125.41048058025312,71.25366844181,125.7635421764,71.85847438931114,127.09532323777904,78.62138363723457,148.67225723236214,69.7630217750648,118.56461646155256
66.27166748,113.83475494,71.58001919283792,125.41048058025312,72.4311524201,128.2838340769,72.00397570475425,127.44955261527666,78.84456803120462,149.4343343614241,69.87061565129596,118.61785632943003
66.362220764,113.75065613,71.28844364336994,125.41048058025312,71.27691787727,124.0435878775,71.73472264640057,126.91717456629662,78.62308906695465,148.95393464863568,69.62105666612759,118.13572246726207
66.408073425,113.76172638,70.86267155903766,123.4735652951984,68.91849712371001,120.6819062815,71.24431580291315,126.18582662066213,78.15788625600526,147.7901573247556,69.11326010124326,117.16783304926822
66.534416199,113.8875351,70.41146619748125,122.65117520641144,70.50647556294,123.63526329180004,70.87732356062682,125.55292602704796,77.83965930671562,147.05014030463016,68.73631451407277,116.43117582071868
66.328102112,114.15570831,70.41146619748125,122.65117520641144,70.09701980578001,122.1637706006,70.79040679204086,125.10257676440725,77.8609627078296,147.2749328871965,68.65129571179318,116.17011912032345
65.883491516,114.55115509,70.76289003512105,123.76024046454988,70.78897148128,124.16913040230004,70.83715102582319,124.33978036399948,78.13388547437631,148.20984423417843,68.78324683929625,116.2604472463201
67.426582336,115.33576202,71.34350852767489,125.66616075567065,71.41365097040999,123.67224639990002,71.20013561252057,123.80896786651569,78.65105270424311,149.7351014040691,69.19654484907724,116.86737929548197
68.341178894,116.13264465,72.31213988105571,127.71060978034596,71.61929092405,124.2868034369,71.48508728816456,122.57339622703496,79.29066472153026,151.3886920250073,70.64880829260952,120.38729836336024
68.617149353,116.94199371,73.63066006801863,129.89943055402216,71.24591499332,123.23991874509998,72.52890450283576,124.900349247375,79.81655569334049,152.3665305733463,73.9737870802442,129.34625359703801
69.827140808,118.6655426,75.98423590730778,133.25627935735506,78.81343894969,136.7324778743,74.2673142969279,129.12756062937336,80.9095761148649,154.22283371999615,77.44244822637555,136.77027517836714
70.556686401,119.90746307,76.33464068494915,134.4235582663068,77.29966926568,135.9075513445,76.11705190339296,132.21375648992736,82.12100005552894,155.732986867069,78.25813542564029,135.98000297340184
70.661125183,120.52348328,78.47368227411408,135.42666365312323,78.58472244279001,133.9746308131,77.50353554233575,134.69276138999888,83.36766012427955,157.09660454829873,78.9072704883214,135.07367988014767
71.434890747,121.93630219,80.13571386763311,142.5407857030399,79.00312492368,137.3290673059,79.38913397618428,141.3973789231002,84.49684901257541,158.26180755909652,79.71927207354054,134.67897389553403
71.911170959,122.91125488,81.11418479414094,145.8594397262153,79.18760421751,136.3789326471,80.14746289843228,146.17469279981148,85.28626076310204,158.9250561464796,80.42753946538535,135.05754801197898
71.858650208,123.13109589,78.80433689918507,140.9531042119623,77.6186323548,131.124211578,78.36230473924586,132.1376551298017,84.19296993673721,155.3938449985477,80.56397339203617,139.25206275674964
72.146011353,123.24582672,75.7007499561326,133.68951514275076,74.29578598028,129.4941788493,76.80330224332614,129.08262086000815,82.44467708319402,151.0445827613364,78.64762521544868,139.399219342071
72.168617249,123.13713074,72.99706712450362,129.98316308946136,75.08804328917999,129.4592387399,73.86952120928038,125.68288902824784,80.29167265980438,146.4911251273673,74.1775652849007,131.2603749814892
71.615242004,122.64451599,71.28473014828808,125.34319694198184,71.7125881956,125.64805816630002,71.2261706982272,123.19602528186164,77.98936186316936,142.1616595287482,69.15664638178586,119.55375456934041
70.46723938,121.87460327,68.73602013355001,118.73167169175136,72.46128513309999,125.45684768609996,68.99630130372911,119.95970059510393,75.79835213225073,138.2989501319185,65.69588955413121,111.2201471906543
69.212585449,120.97419739,66.18203932608033,115.12254449624704,66.87978382121,116.86194473360004,68.2129040985199,122.2417480987444,74.32602855071964,135.95607574179277,64.29131716691025,108.30023143242482
67.996582031,119.90691376,66.34434495200473,115.42797493320764,66.89199558265001,115.3614459989,66.93149391957496,119.10851888950674,73.63361663510751,135.29949823323182,63.97648416850373,107.964648001434
67.357147217,119.04367065,66.35182846227593,116.5325088648384,66.61880371112998,116.8159026342,66.60004422802291,116.68085203775216,74.04923458593501,137.29306374315,64.64559752259734,109.28747506734663
66.789527893,118.06380463,68.2929241841002,119.32647925204436,68.35008510595,117.50918502830002,67.1896648755467,116.64074619484892,75.35402545206837,141.39356060492983,65.94181998769301,111.48667905915812
65.95803833,116.57778931,69.74588694573599,121.19931968479705,70.13129508982999,118.92177200380002,68.93599952121617,119.5756489709698,76.78220077800505,145.55084174820013,67.20879694250395,113.55818910791476
65.950675964,115.31352997,70.89901831131526,123.1385073926082,68.83940948464999,118.0232815532,70.31412169704828,120.93020329145628,78.09427107868873,149.35064380545268,68.43279929657683,115.7112564201131
65.892951965,114.0059967,72.1389208600123,125.87119252721656,70.43237197881999,121.72370925969996,71.39607121754777,122.11016290409172,78.9556337003074,151.87395067313642,69.56583146951559,118.12948919233659
64.494560242,112.22454834,72.81597666392516,126.89377141123336,76.2265317536,133.9373419203,71.93977793710872,123.41218514127058,79.19538881435653,152.62156342988567,70.5131459387863,120.68846933208727
64.040725708,111.47016144,72.05869971022668,125.54372739892216,71.6877774811,125.36765182460005,71.68616220560996,123.17179911668748,78.89100352814295,151.79826664711436,71.1302194682621,122.88200033232422
64.042785645,111.24569702,71.59980653838792,125.16077705216672,72.42823638922,124.03106124800004,70.97680441436057,122.04525293129052,78.3683270972117,150.31287409507874,71.3516135810236,124.16458549255586
64.147369385,111.31218719,70.83508183056506,122.51666903700644,70.48713676459,121.33576362699998,69.93806983467007,120.04640474508984,77.60332797149276,148.0568651323359,70.88307354966739,123.76881036680444
64.401039124,111.30773163,70.09293112065357,121.19942128671902,67.92179260255,116.90100479199998,69.0752485341393,118.28247608643348,76.95394358224306,146.10445691744906,70.30513459259993,122.965950671693
64.731887817,111.39762878,69.68195046498579,120.7406616461528,67.81600456253,114.473529738,68.47560113928971,116.98376915050184,76.47307477150666,144.654511594193,69.7930234588631,122.16638384804182
64.998268127,112.55751038,69.11681535693889,119.92861747176758,69.66201667787999,118.3589089204,68.10085900144371,116.18540490873907,76.17110360547892,143.7581789663936,69.49129831892203,121.74047314896598
66.505439758,113.65611267,68.99284263357596,119.92861747176758,67.99133712762,117.8091633615,67.91825660176714,115.87647290330048,76.01598190781179,143.31915193259928,69.5177284273603,122.05649786970734
68.761497498,114.73213959,68.99284263357596,119.92861747176758,71.24997741697999,121.6859562685,68.12839444697566,116.71680620791938,76.14895411327714,143.60839378209116,70.66921667379488,125.06761005482531
69.255187988,116.10601807,69.96895839729065,121.36260160367657,69.41403881069,119.973597719,68.9994654325344,118.93360266148493,76.81940383862437,145.35164565074422,72.17830528647538,128.05050138557286
69.871261597,117.23117065,71.475833815025,125.18163298185776,70.84634002698,122.8211272423,70.62271097087115,122.20124478714158,78.03435020434836,148.59474425268183,73.79775504349206,130.66454634881154
70.589950562,118.14729309,73.55358958972022,128.88696891996764,74.36528694150999,128.5511061105,73.00360455792872,126.6833508116716,79.71851244006383,153.1557668134766,75.56163260821319,133.58266598564308
71.208526611,119.23816681,76.45680088523554,134.63764838896134,74.41230850216,128.4261353305,75.80936925541518,131.61925913223445,81.71442661350798,158.62535939754162,76.83506475535052,135.3099643770405
71.474525452,119.94359589,77.9276320950391,135.8343587968182,77.32013809218999,131.7547754674,77.51908055841523,135.23625554303237,83.35031213798506,163.22020361747343,75.79984637361015,131.1614449658367
71.376464844,120.25105286,79.61871023623868,139.432756418044,75.17017929086,131.9981500257,78.19338391169107,137.3036047169526,84.06821032780735,165.35346513667955,74.84853389334359,129.05919497348654
71.38457489,121.07565308,77.85269711198886,138.67949888555833,75.84853202821999,132.9866373448,78.54591897138776,139.6920845226214,83.70859961634126,164.47327589401092,77.94755659006383,141.42919032268836
71.156036377,121.55012512,78.99701069222336,145.7796215592909,81.65852935786,153.9064274593,80.21296250595772,148.65024808883095,82.39530908577406,160.88297575118193,82.17076038871384,157.53637664830907
70.626777649,121.5647583,83.79142916277976,171.56659837377535,82.85478378296,170.6585011283,85.50797451753694,170.8537259236288,80.5355780145919,155.7412862885601,84.57013914862816,167.1910805645164
71.260475159,121.65700531,91.16886286798884,195.9786882379932,89.78176284838,180.83285621720003,85.70748923879884,175.68413532789253,79.34328491086703,152.49941306282824,85.1383607941001,170.00690740544084
71.557678223,121.60209656,84.82101206001182,192.4456080187497,94.28160140926,169.28470428490002,83.62733378630112,170.3686433095727,78.75201563088336,150.8575049677806,85.24306406310691,170.7685224747853
71.187393188,121.31243134,82.34705975344782,189.71653622176245,93.35494224483,166.38470733690002,83.0793355176212,168.711411402001,78.60378277089667,150.42843347341633,85.19304471512149,170.68923840373841
70.857574463,120.37929535,84.82101206001182,193.2459433386063,94.97059097261,170.9525943758,83.5121217810263,169.6951952343776,78.74616683792718,150.8150552446654,85.02577977119452,170.01894920621095
70.167068481,119.55915833,89.88715042249058,188.15941437981823,91.55027130122,199.3977209494,85.01046679887023,173.05972271766376,79.0323600022199,151.6103349060444,84.46168800272552,167.91166510643143
68.789642334,119.12768555,81.95554892264389,159.85588067188388,82.10147361764,155.9067264557,82.70642726839851,161.08387049009008,79.75267128099456,153.6414965605613,83.139686541112,162.93281722745158
68.683677673,117.99059296,76.79316021592564,140.93065040394083,75.40321861267,133.1600776683,77.40648173630456,142.34130414759554,80.3276402295048,155.31857099788527,80.89362011273377,154.91123990729838
68.637557983,116.95066833,77.17349735003037,140.7667482220139,78.62929916374999,141.5565791319,76.62589904869986,139.3353494847501,80.99767842405092,157.25078348074305,79.04117578911345,148.07910472076827
68.097434998,116.48912811,77.49223878896434,137.39015212879727,76.95541801458,134.9148474105,76.84783474034994,138.2927653955873,81.75219551175132,159.37977672836303,78.15084032339881,144.37128568277723
67.601829529,116.03660583,77.67690684518988,139.78725596061503,77.08263900755,135.5589324945,77.57066625992766,139.61273138347096,82.32954220171167,160.97945835299657,78.21281507380108,144.05726375185765
67.258979797,115.536026,77.78854741987938,140.0370682714019,75.58011894216,133.6642926775,77.7413881945442,140.59071227906298,82.17126290355857,160.42334387233362,78.73142203586369,145.88946782427945
67.33140564,114.8850708,78.60665515732325,143.54143897430916,77.53926673888,137.9411646264,78.84173380047322,145.00504805611985,82.05902444051245,159.97435009923362,80.57936189005106,152.28485047008581
67.405929565,114.7155838,79.1477345868372,145.77359996719855,83.46015663147,155.1817010491,80.23579958686406,149.11110151841473,81.83327255983792,159.19262494579166,82.48396906534649,158.9319761225307
67.447296143,114.78186798,81.21388202442049,155.66995078987838,84.49663482658,164.4284568793,82.5960338771089,157.43347083944474,81.5872806132354,158.34956326737117,83.71182362382474,163.23054912096774
67.356208801,115.06620026,84.0917021105711,160.8042489985831,85.68559852597,155.2518032837,85.42382562808879,167.8939054127404,81.66718005988875,158.42789997126647,84.6444492585014,166.2874721783004
67.455551147,115.1587677,84.7991741304512,166.28535706338522,84.81698532113,163.7684158323,86.44848555155338,171.6883924173051,81.82367952765257,158.90449436231916,85.23881514502209,168.2697489379707
67.558959961,115.18790436,85.4666105482155,168.90620789793994,87.31343795776,170.7159091179,86.47258510228461,172.31592554259504,81.73657815748852,158.78714032572745,85.33458184294693,168.76043890430444
67.199569702,115.36208344,83.25339145524471,162.83510713684066,81.75434226992,151.8108679952,85.11948542926564,168.1759650153874,81.38180737216669,158.01409453469805,84.80527000547455,167.3515626960133
67.110580444,115.53704834,82.08016314035258,157.7849032066898,84.02605033871,161.3971417233,81.69601121832582,156.79143062034484,80.79416808373628,156.67664539471676,83.54148760253533,163.67973916990528
67.199836731,115.74167633,76.99456327569105,141.09086321565084,79.1090400697,146.0724948885,77.78422504457575,143.81049600417322,80.06725835494254,155.01891288358829,81.49670438742204,157.57343784413985
67.460945129,116.18745422,74.60914426052122,136.12348480783203,74.03308021550001,135.1878948975,73.77183269463089,131.48666087688622,79.55587553616715,153.9188718799013,77.42879608601852,144.51353836919077
67.802589417,116.68074799,73.07571362728262,129.3121909414456,73.44788406373,128.6472944655,72.72820683288684,127.47345435639546,79.39918388847211,153.7285659076015,74.61161191557484,135.41424968488238
68.177528381,117.19164276,72.88912561405184,127.58476279708876,73.82532775871,128.8121723186,72.52314776588277,126.7027040257671,79.6014393403685,154.43808813555663,73.42396329423477,131.37976998463432
68.175338745,117.44812012,73.84721708203088,128.9254067480473,77.60171379092999,133.12850990319998,73.19885358243528,128.12267162343971,80.10191964002506,155.86430384254928,73.58359507957238,131.46644859872632
68.316078186,117.78075409,75.38732259046454,131.5155237331521,77.02903884882,133.4182212832,74.20977468729178,130.2772152015865,80.7748951871281,157.65076852234523,74.6628194356627,134.39473785566042
68.580001831,118.1763916,78.05013748136325,140.1903426324229,76.98642875672999,136.79998916710002,76.51765185017715,136.75525914048376,81.61898478789016,159.87013593642064,78.63603431643413,147.19781338546576
68.798408508,118.33075714,78.72446743455927,144.40906514056508,79.89843215986001,144.0227810676,79.40678342270718,145.98706963377,82.21993004045548,161.35006202324936,81.9110865718465,157.86576045963562
68.89881897,118.54827118,79.4938351267657,149.22508258175057,79.66424049381,151.5546319583,81.0524165901623,152.88597359964967,82.44747612390987,161.8000099035935,84.04529164250941,164.90991961741616
68.875434875,118.83204651,83.40775114558677,159.52104467715915,81.03195297234,151.4870684808,82.36958610998701,159.5065656600024,82.24074808640947,161.10357122042112,85.0440734317676,168.36251770333044
68.95917511,119.29802704,82.96770178430481,161.1328854336004,81.83871681222,159.1212445825,83.74832396494658,165.57133547730163,81.60817864741966,159.31826735485978,85.1354110152081,169.03330134397595
68.880279541,119.4928894,82.70221039607526,161.55810237512415,83.47605468749,164.1527313989,83.48091449223517,165.15504114371112,80.28762890653043,155.60043168020871,84.16588520070638,166.4935793127621
68.589294434,119.33405304,81.25094947936442,157.30803480196025,81.75321060198,162.6890248112,81.40804945801413,158.13170410402955,78.47858202662651,150.46581901998388,82.1196368184186,160.7424391737165
68.266670227,119.30109406,78.8870182677243,149.30860704975112,77.48060989368,140.8344950101,77.07407354632386,144.9499467373765,76.64399686748638,145.21218205402857,79.24594551691834,152.5411248331166
67.990333557,119.13722229,71.7480234853023,126.88678298956788,69.87464790343,123.7522238158,71.25480479988887,126.0682408824366,75.05108806444893,140.59840254208743,75.5569681483793,141.87170820923328
67.790260315,118.75240326,69.33278218462333,122.61205899017396,69.11367042537,122.3359009548,68.36958229100084,121.4931035215171,73.77122468916942,136.8442107473441,71.01525833706741,128.69992800395616
67.509422302,118.1485672,67.80085729681993,120.74297828289296,72.46543182367999,122.86193565290004,67.97224671878514,121.22608368680476,73.51886120059262,136.2090234340841,69.01767193133617,122.81874215322225
67.314277649,117.54706573,68.28405606360859,120.39923733929557,68.16014942167,118.864485092,68.06003636032598,120.64333190453316,73.84246315790136,137.24587067861904,69.08119532084137,122.69255826412169
67.305992126,117.01351929,68.8706042751492,120.9810982337539,69.29354774483,120.59051391520002,68.61434922310018,121.33089152816063,74.57015921733242,139.345167702656,70.57702961284987,126.5594779700946
67.152175903,116.78218842,70.69681847278528,124.9297632791285,71.1013817596,126.06880241390004,70.07137813553996,124.87850969350116,75.69651216453433,142.3851814571488,73.82223857795216,135.63910737163314
67.041061401,116.68490601,78.27345726350568,147.79172510477233,76.22012260433,142.4622910318,78.58047985981271,150.23607244736388,77.38250434827232,146.7319896901623,80.19794033608287,154.72350479926587
67.107475281,116.74866486,84.11672489786423,153.34583552231035,83.95399711678,132.5176435098,77.0635328464939,145.93770336781344,78.45429207616576,148.7879910936418,82.44564631542252,160.88563882336877
67.387168884,116.62686157,74.51994796514678,139.93490910374263,68.51039482112999,119.3527113338,73.4000754040496,131.68724689923965,79.31882235746585,149.973243771652,82.118121807121,158.84317540035175
67.692771912,116.61839294,73.62343189783475,136.8466768098325,70.10119491580001,117.21492782370008,72.42754298124433,128.09402677577842,79.84953366131975,150.16434500747795,79.96862659080855,151.36604842056533
67.885986328,117.11976624,73.62343189783475,132.05984817918826,71.62101585396,118.06025840600005,71.17051263098156,123.99795795176188,80.06558915784905,149.6449782588061,77.38032456794728,142.9918967003111
68.208328247,117.43191528,74.18144352000903,131.84590684788446,72.39680465705,121.58315505870004,70.43364097340326,121.79071759743664,80.13184858089163,149.10583985986534,75.61971364059002,137.4927016691264
68.610900879,117.73683167,72.96783895667296,131.6592129598393,72.68141159064,122.19204299880002,70.88755477713325,123.03035462641084,80.55358448125529,150.19229104237354,75.7415632253729,137.54450577099723
69.137481689,118.3013916,74.34610886665016,135.70694848884546,73.84480812088,130.83771865799997,72.22731400744165,127.03923456244311,81.13149293133752,152.1880683622264,77.08024554280267,141.2190933669065
69.674514771,118.96148682,79.15203898836968,143.6445959878338,76.91761421252,132.81649207889998,75.31739780357495,136.55365548242892,81.97436332893044,155.34045854468977,79.35441306516302,147.6549236158043
70.153343201,119.64493561,83.7292708521755,165.3564178372929,85.86819854725,160.41634384120002,80.36223794956632,151.3991145349584,82.97239481278922,159.21550487355222,81.7474408151391,154.5411042144501
70.279502869,120.20328522,81.9652943361595,153.99139165607568,82.83798118583,143.1786111478,83.49734182238976,157.31696106929795,83.79725458351696,162.69817084594567,82.99435145625735,158.11407471263163
70.266693115,120.67166901,81.26375587403423,150.26559125015143,84.79287658692999,158.0463259892,81.91104132268306,148.00537520329806,84.19663433616597,164.83138531737416,82.27949089190834,155.63345009613192
70.177391052,121.09934235,81.08745487312953,147.40195410625967,75.30860836029001,135.9604701999,80.51925568251268,145.89988283729068,84.19124203255298,165.62683391878682,80.44690610610888,149.75105728529792
70.138244629,121.63537598,78.27019720561168,138.67949888555833,76.40332748402,134.37379898039998,78.85520494725752,140.47486639566753,83.71280860309258,164.9164533173777,78.01271244248342,142.16707896278209
70.239517212,121.77012634,77.08949864842523,135.4406336370229,75.12507575981,135.328828964,77.04190189231888,135.69554843571512,82.87215593488153,163.02940500977834,75.30256522309037,133.8907318002394
70.424041748,121.62420654,76.74733144763071,133.59172847272634,75.99079940785,132.92746612660002,76.10891302531255,133.71404798491213,81.95913910333286,160.7919168357159,72.76916553560898,126.22276099990577
70.298080444,121.64530945,75.94015829235977,132.44404692736254,74.32221771236,133.6746708685,75.61608643445265,131.3094854045364,81.56517151140228,159.77052676230815,71.62075726536088,122.30588728463859
70.179832458,121.72327423,75.94015829235977,132.42688003857705,78.60605064389,136.03738861120002,75.62921856838184,130.53438116974732,81.34888346256494,159.03918047444145,72.38009146630539,124.21350183683737
70.064781189,121.84436798,75.85993714257413,132.2797621160257,78.073107605,134.3070956423,75.52742886694429,130.6076988619221,81.21277346361009,158.39499143360328,73.91718264567325,128.43064242120954
69.50403595,121.11066437,76.02161506854098,132.1374377287592,79.73602561942,136.4910914621,75.28838209415122,130.48057151592766,81.07222046551044,157.6822049789774,75.07893620426096,131.5627111703292
68.990104675,120.53509521,76.02161506854098,132.46229392532024,79.50717712403,136.2961283875,74.81300108021134,129.70235593358225,80.85545523896377,156.79212158983887,75.37818401659788,132.41384636700602
68.526077271,120.12810516,74.26293135574075,129.71300081999328,72.74844196319,126.6147592934,73.4820249041731,126.8295144452646,80.15573623157898,154.7813681588539,73.61088471358859,128.23697783457894
68.364433289,119.61048889,73.67756231308314,128.88696891996764,73.93931289676999,128.8850347916,72.94982804739539,125.48600887790894,79.92830600182974,154.2248235855805,72.08530441777333,124.1780482479875
68.236816406,118.78263092,73.75778346286877,129.0512537313045,73.44624000554,129.9876172646,72.91179306804244,125.12671243716028,80.03740702667027,154.70543493026176,71.02312590859476,121.08194261275112
68.136909485,117.55939484,74.34315250552638,129.87728563133015,74.20862728121,128.0779321296,73.18523976337534,125.57105240610136,80.33154376392201,155.7328319563667,70.68196690925245,120.05285899702099
68.122428894,117.63780975,75.31417364033784,131.34699748910194,74.20232215875001,129.0216162858,73.6136597091683,127.12563341099516,80.64349662802641,156.7433628010292,71.08867754509726,121.40606485329457
68.144744873,117.56989288,75.29788897130243,131.80187352877397,73.97972457876,128.91143676700003,73.8219047404051,128.0613977830498,80.7705065837704,157.08197503288392,71.8476967056013,123.96160107516138
68.212112427,117.07305908,75.3710379214291,132.280071153134,72.45754997245001,126.68042755099998,73.87660848567404,128.94836802383531,80.58374990646458,156.46075950617558,72.58167967145424,126.65389489731879
68.304443359,117.05831146,73.76088039278427,129.6899541680292,72.79942024228001,127.0033245088,73.24264061532966,128.04019787023338,80.01780938353633,154.73254784492994,73.05000875196085,128.76348919885032
68.30670929,117.21981812,72.12573312089238,127.04947513082551,72.16750556955,126.3135212711,72.74281845981724,127.52362874071466,79.17772490134737,152.22775469117397,73.2241378287535,130.136035772971
68.12651062,117.57615662,71.86770883464015,126.24293225059996,71.58243644715,127.86911857660002,71.92043833231548,126.52568427504208,78.33909457360588,149.75465596860442,73.28952859794778,131.1569356499841
68.235069275,118.07557678,71.33625607885003,125.86975452651238,71.23234191895,124.7312185675,71.19378135323008,125.62500062141903,77.58332997897779,147.7403962214492,73.11875159670049,131.45872739018427
68.370033264,118.6529541,71.25674374954218,125.89092394501547,70.86263267513,125.6513229363,70.64152251991109,124.51699034785926,77.06508891743192,146.52284803639446,72.8241354944959,131.190322302754
68.411140442,119.34114838,71.15448292379718,125.19067094588335,69.89310493465,123.2232260906,70.37622957986656,123.1394351142814,76.92368720702102,146.45266075666706,72.45764116395638,130.37463832237802
69.174606323,119.69654846,70.94811852729642,123.6278091629463,69.73512199389,120.74471725470002,70.20910701816737,121.85372009801624,77.282744745417,147.82521302118477,71.97625286414905,128.74038577742206
69.982131958,120.04714966,70.98845193047737,123.44481178354896,69.45777229296,120.59766578759998,70.65675656365633,122.39216272263648,78.25022846083202,150.88072938963288,71.38083358896745,126.1438697430036
70.250061035,120.69433594,72.15617231450888,125.88273206634288,73.94334068298,128.2736738571,71.97298202628406,124.80564952524976,79.36771314737985,154.20052543750933,70.45839073205156,122.10187393312856
70.173278809,121.03249359,72.94766520087097,126.90798845495254,72.23762039179,126.2559854897,73.60490661301395,128.6424948683044,79.93866308716692,155.74853409326815,69.79049310095466,118.90810956753143
69.936187744,121.07689667,73.79131958640077,128.24863240591114,75.69599205,130.39661621219997,73.67411183229237,127.7241872110237,79.90790488834838,155.45600209129682,70.89371713647576,121.67839142026563
69.591377258,120.40930939,72.62903424527317,126.79118348571056,72.81842185971,130.2554166409,72.92350865959979,126.60386372966607,79.29659049057248,153.46125628911997,73.12877097831031,128.43291181101952
