GroundTruth_DTCO,GroundTruth_DTSM,GradientBoostingRegressor_DTCO,GradientBoostingRegressor_DTSM,RandomForestRegressor_DTCO,RandomForestRegressor_DTSM,MLP_DTCO,MLP_DTSM,LinearRegression_DTCO,LinearRegression_DTSM,SVR_DTCO,SVR_DTSM
86.739936829,188.42817688,80.64505594460938,164.65750832417686,82.35664054863,169.07579818780002,85.2491013047711,177.0273147207522,74.8766265087315,140.86424079829092,79.16402843104609,154.3225363822924
87.82598114,188.7328949,80.87933046183637,166.27636419354718,83.342865448,176.6573286429,84.7611761261038,175.98214953627638,74.46565638272028,139.7169534948157,78.68156806321734,153.01586025705035
88.068725586,189.05940247,80.87933046183637,165.18098673177428,84.53361328128,175.3934864804,84.43377023543322,175.5080395715515,74.4604372073782,139.6457016165513,78.71990424928515,153.08187810480246
88.036811829,189.80030823,81.29662842090377,164.4549123512176,85.34451065078,175.74648239050003,84.67620539483273,176.31477513205084,74.86610866265801,140.71826191974623,79.27287183956173,154.55232550733353
88.078041077,190.0836792,80.89672793484758,165.16526122194776,85.69850486773001,179.1669996637,86.61148962477702,181.0526590033232,75.48423304938656,142.5669508412257,80.036182554988,156.79204064470798
88.198493958,189.87139893,82.25453651209806,166.00787082121144,85.59564056395,178.4185964962,88.04880259016892,184.3279594642504,76.19143942660584,144.69210638643943,80.84446543327529,159.19426234791757
88.064659119,189.41482544,82.80032385116186,169.60165412361326,83.52738723751,167.34474929880002,87.53717775057967,182.2199063278913,76.7053735607808,146.2952498332789,81.35428462757125,160.79115178443973
87.945594788,189.23043823,83.19461850279676,173.59874977180655,82.35574623092,168.6213000484,86.70413257266956,179.3006952589801,76.96309794788884,147.22093769531534,81.49573074232431,161.39666857766701
87.861343384,189.41870117,83.19461850279676,169.77425567000046,81.77107841473,166.29812362650003,85.9761712228515,176.88874720129903,77.03114950699853,147.55880761081616,81.42874660750279,161.34747602202066
87.879455566,189.47259521,83.71928378234838,178.44093144797955,82.50335006707,166.26969848710002,86.01666782293404,176.63639363905656,77.10553944064996,147.6435762615667,81.55893637962612,161.55979121606964
87.833343506,189.53433228,83.66516165300028,177.51819578168164,82.45416084275,162.0805393995,86.08919082407671,176.7961264313704,77.37289208471987,148.46660472258287,81.8369038052576,162.4444622244185
87.667564392,189.63049316,83.90335211761732,177.51819578168164,81.4665045164,160.6949446106,86.29612217739079,177.29323103534475,77.67483201779595,149.40691915050843,82.14569216754388,163.45289814705816
87.255355835,188.87924194,84.79410588624353,178.93364624433798,83.65791122438999,161.8592178353,86.55249435729934,177.89795028485574,77.87707156086648,150.04540628396202,82.34969545955144,164.13903173751783
86.765785217,187.95800781,84.79410588624353,178.93364624433798,83.52326538092,161.91306381270002,86.6623098500026,178.30731231227512,77.87906515940949,150.07007963423263,82.35481570009989,164.18524539795868
86.202606201,186.97344971,83.90335211761732,177.51819578168164,81.2754035186,159.0434944165,86.51949816550825,178.24228099181505,77.61399669124941,149.27604601128562,82.08940512392503,163.35848068202688
86.141403198,186.1726532,82.62677174738762,166.5026774708186,82.62765808082,175.53041656520003,85.92451595313428,176.87367663136868,76.77783116177945,146.80710313879217,81.15643026670128,160.52366725644657
85.987823486,185.04579163,81.58183675901213,167.0283821948033,83.95239585873,191.4130575568,84.63128660878297,172.8163887687345,76.12646401647757,145.08758475427754,80.23787292352989,157.9940005791208
85.318534851,183.00764465,79.76110623769972,162.84132596017503,83.33165824915,179.9727925104,83.555213122555,169.34404251103408,75.3958980547038,143.11466076283787,79.20327096330075,155.09681183498932
84.589797974,181.33929443,79.69399805447385,160.33027803003918,82.73766983059,162.9505418372,83.06834058136086,167.43924492607445,74.65723798749276,141.03852826116318,78.1666905267333,152.12119972492715
83.858726501,179.66569519,78.92213927252348,153.32096664417128,77.02319160458,145.9741896061,82.25651899455232,164.15364292808107,74.3167166144793,140.1624879313846,77.54746079294614,150.3941482665374
83.178398132,177.61369324,78.92213927252348,149.00716926123908,75.51795249941,148.1496914658,80.7828035471148,158.9445973021535,74.03457656245389,139.60605732383607,76.9017739256358,148.72424490112894
82.231048584,173.98196411,77.89880038686732,148.6628785539452,75.80946365355,135.408591154,79.99009700151758,156.41919812090757,73.36548643877354,137.9974940016183,75.77889436340644,145.75242928652193
81.36290741,170.39607239,77.62602447432302,146.79885734318728,73.62601753226001,138.6508557113,79.73902627620112,155.61944220033325,73.19013343300196,137.72042131970153,75.31364656457318,144.56772783144575
81.273834229,169.64002991,77.63272753076623,146.79885734318728,76.34781738286,141.53688942,79.24330404245563,154.11345574241008,73.628590539407,139.1169033643515,75.64757879221077,145.58738425968443
81.074638367,169.26397705,77.83711572783645,147.14314805048113,76.1758545685,143.7175507354,79.14202394154745,153.74792084940023,74.04025170870995,140.48726128339123,75.99081752064856,146.72262585466203
80.85962677,168.62008667,77.83711572783645,149.00716926123908,75.94142105101,139.4999225602,78.9313265097315,153.22904387784183,74.14718348186192,140.98287442129447,76.06934881610034,147.1382695787189
80.875946045,165.26133728,77.2486478693099,149.69652977327337,76.17947380065999,144.7695089708,78.61845495837069,152.42191715734435,74.08044872952608,140.87574850138176,76.07745400281601,147.28039157750302
80.93447113,163.77946472,77.28204950851179,145.91198560035528,78.43447204592,160.1411158742,78.71066088118081,153.00396318823056,73.94798278866337,140.46574898378833,76.12418596064616,147.44993623129196
81.017570496,163.49014282,77.45769377388022,162.45894379364785,84.53807456975,188.9995344522,79.0381885758229,154.35991832277907,73.94796907008077,140.3416959635065,76.37601261859628,148.1346876288505
81.088432312,163.59822083,79.03632270949139,162.58992323934453,83.23976509106,183.1533218367,79.45660308413277,156.0206648820307,74.36885209780694,141.38140200502988,77.08622280437544,150.09545726207713
80.221847534,162.72065735,79.6226200744516,165.40495493823263,81.4952285768,170.06604873560002,80.79265534507942,160.67616076760737,74.56491440865197,141.71075252029698,77.58656963690359,151.37902876002545
78.768798828,161.21177673,80.0954665206891,165.97266285676417,82.64949180622,188.313618776,82.18821469534504,165.350803043678,75.0843644381766,142.92928372962237,78.46111895667795,153.69644365394313
79.596107483,161.8089447,80.377737125785,167.6225365970833,82.31379608168,191.1381781017,83.40474848949421,168.98913579302868,75.71430627997483,144.47962406090645,79.44242483552314,156.32569670921848
81.285377502,164.40484619,81.73554570303547,165.40083481223687,78.14615356448999,188.5644223026,84.6305690852301,172.85302784149172,76.27000713351656,145.83909396007968,80.31828833209738,158.6613905020433
83.757652283,168.81639099,82.46623230464091,169.13918874807297,82.48766746519,190.6324331672,86.08726138077614,177.9776612339062,76.59496191100602,146.5198871645246,80.93438783160816,160.20702555782609
84.471542358,170.81027222,82.25453651209806,166.00787082121144,86.16529251098,187.1840496829,87.54115462649848,182.83766561344743,76.34219788157722,145.43752215023173,80.90696167181717,159.73831367970266
84.851348877,171.19213867,81.94983046587322,165.16526122194776,88.07788513183999,173.664575653,87.92273953174842,184.6876451433777,75.92125832202562,143.82715623535134,80.59231911625216,158.39131664525573
84.863395691,169.79943848,81.29662842090377,166.60547991812211,83.94342155481,174.59238517760002,84.11416787992735,176.07986897279764,75.38153380672995,141.8896280596151,79.99010961998825,156.25616001842704
86.088249207,175.6940918,80.87613781848813,167.017536290521,84.23992019664,170.105151063,81.06420511473816,167.64016155662014,74.85624566853716,140.0309046188177,79.27914420571915,153.88223251610137
87.070617676,181.59733582,80.5320905993679,164.28095606284367,80.08879226672,160.3707475283,79.19055505409591,159.03521426269828,74.56249743968837,138.8622230416141,78.79591036107333,152.19341841299064
87.647201538,187.02099609,80.51384501706892,162.54389813535388,78.98231384269,140.2641435246,78.75994569323059,155.96305198930676,74.63319510553819,138.89662615597294,78.82966652185176,152.10659965694202
89.20526123,190.54804993,80.51384501706892,162.54389813535388,79.31273887625,140.0770812231,79.40076956049325,157.8031971496624,74.91338088384549,139.66583457634613,79.20377552460985,153.10108308699313
90.566673279,192.74328613,80.51384501706892,163.38747855477445,78.76694564813,146.3471794894,80.79920418513782,162.51435893214858,75.2892392499652,140.79534445072383,79.7387589271843,154.6378660512492
91.437179565,193.09414673,81.19428008886806,164.47600028496862,79.81881912227,161.6476766211,82.01730419297976,166.54304248579388,75.62064015707656,141.78876932236915,80.20174684845081,155.97287345360368
90.593025208,194.32032776,81.21999628546985,163.38747855477445,80.09254760741,143.9645883189,81.8015086352165,165.34512203906252,75.74106092027415,142.0276150291235,80.33010373070054,156.21023563413095
90.331535339,196.75323486,81.23824186776883,166.22832253691874,82.49883369459,167.1136069498,83.32277242218521,173.0247720276774,75.81975204857255,142.61001596408454,80.53462614350835,157.1903757848955
91.822753906,201.31787109,81.52933986345758,167.46017438661517,83.86840248122,168.1297421281,83.69730627093814,175.5149653888761,75.78562165231664,142.71957354061405,80.5216147151165,157.39220594359682
92.157653809,203.48010254,81.50362366685579,167.46017438661517,84.43187210098,169.54194305509998,83.56385080254906,175.467727660944,75.68285422234503,142.48878630822645,80.39521918753258,157.11003540090383
92.137367249,203.71121216,80.89353529149933,167.46017438661517,84.34030662551,170.8342239386,83.10006498247188,174.00830781566867,75.53846743718061,142.0481296625436,80.20400409060716,156.54198422608243
91.914329529,200.51293945,80.87613781848813,167.46017438661517,83.99459175125,171.2397785958,82.56773082728155,172.33661034372082,75.3622603331002,141.52590871908194,79.96398225318033,155.84643724545052
91.632583618,198.38717651,81.29662842090377,166.60547991812211,83.81921310449,171.5193849948,83.04024545348032,173.5090428352849,75.20818755127299,141.29416732756957,79.7515498375638,155.47064107422545
91.3647995,196.82984924,80.87933046183637,165.5146698376584,83.21918937707,175.4495758052,84.18266714797947,175.87588216164212,75.31052979882229,141.74317324818983,79.86180950121965,155.94216517363472
91.202232361,196.01623535,80.89672793484758,165.5146698376584,82.88151145959,176.8599674977,84.93901331769011,177.87154303286815,75.593597777279,142.55146554367994,80.20661113846641,156.90386813754472
91.15688324,195.16862488,81.53253250680582,165.5146698376584,83.34691787731,169.2610626986,85.2121545392552,179.209427193352,75.97273491801501,143.50293225686988,80.68037930827278,158.08298315714657
91.077400208,194.06765747,82.02026199487106,167.40434268558522,84.45978996287,173.36879882890003,85.64348180540807,180.90791137496416,76.35434338191617,144.4868850637816,81.14978664039981,159.27676041188784
90.645782471,191.93186951,82.80032385116186,171.50644702241317,84.4558875274,170.3604493701,86.48769242571412,183.09103214884183,76.61698941380537,145.25065128948887,81.4631342152046,160.17177696664862
90.460128784,190.00259399,82.80032385116186,175.05854418404374,84.95676612841001,170.25745040779998,86.93156128612135,183.8660312200605,76.78310853803643,145.75346319553347,81.6607322023879,160.76268787486444
90.420684814,188.5927124,82.80032385116186,176.1264585622096,84.49569824206999,169.22613632079998,86.60114202918791,183.40372074197947,76.73440697936162,145.56183765526288,81.60715289667672,160.54914466518255
90.51474762,189.73117065,82.49498963211597,171.50644702241317,84.43732337955001,176.56414222719997,85.82739637642997,181.1355221621708,76.56120821738,144.96602040755886,81.4063910600754,159.8669262879796
90.39717865,190.62559509,82.72926414934297,171.50644702241317,85.41488708498001,187.8631761933,85.87473765605381,181.4587723860988,76.56241405853247,144.97987557655995,81.43138375565107,159.96094780712525
90.190406799,191.3394928,83.60244512379798,175.46019433458878,87.22620597836001,184.2095628349,86.92381234787143,184.6929393351653,76.87109941855267,145.896783642692,81.84451938294073,161.18567557744487
90.405311584,191.77314758,84.7108345498392,186.9045426588848,86.88900947568,191.5906275176,88.04940757574514,187.49358024612744,77.21268876547366,146.91091081252165,82.28232665346647,162.4861320345406
90.509902954,191.91197205,84.7108345498392,187.24397843486304,88.68210998528001,188.696867828,88.44402956770102,188.08227529714284,77.43373677488677,147.57460909516536,82.54973813169498,163.29000563922452
90.526428223,191.83416748,84.7108345498392,187.24397843486304,87.7535250854,186.4032427976,88.28736237760165,187.43440284910628,77.41284591698773,147.5258964531225,82.50071060261953,163.15312580662274
90.452445984,191.92185974,84.38361082286511,184.33066896464845,85.90435813898,184.7127062229,87.34755007086521,185.18306961968764,77.0607829796935,146.48878584296534,82.02397574715226,161.7318976322141
90.280632019,191.83927917,82.32143752834173,168.86993574515884,85.24327865613002,180.4705247501,85.52233778694713,179.45728756015652,76.52283805929505,144.80581704015242,81.26396244093766,159.36103498618886
90.018501282,191.59953308,81.84670989109682,168.30026300737063,86.64206520092,189.8568537918,84.72689332082825,176.83889864974472,76.33668800255927,144.38389458325193,80.92477982827464,158.48502432350105
88.421569824,191.11392212,81.44570456273497,166.19401008826904,85.61196586608,174.56012672500003,84.4186510562566,175.05494535017118,76.30840734863828,144.46777982163573,80.77712522126708,158.2113352371031
87.407081604,190.32949829,81.23560894074768,163.37897838938093,83.8079873658,167.71704254000002,84.04296793586984,172.4035339795223,76.30984815500089,144.6053626918283,80.67098573306659,158.02294758573387
87.050140381,189.21191406,81.23560894074768,160.71523714360333,83.62793762206,169.91598388670002,83.80368344548839,170.33844345204645,76.27858833944875,144.64751762738177,80.53809564493568,157.7655602004251
86.614715576,185.82345581,81.23560894074768,161.37783212121437,83.36365814203,171.3443937677,83.82430291215312,168.79742153764622,76.09131233209068,144.4273751408495,80.19479292305043,157.13601576826474
84.85785675,182.63684082,80.48788873885367,161.04414612640994,81.40227111812,164.148854982,83.39982271963781,167.65842600609574,75.73200635528875,143.6242351044652,79.69204063209766,155.95951822249873
81.311676025,179.89363098,79.78986356517478,160.58168075086968,80.85780662542,154.56703216539998,83.44129747398216,168.40937757853254,75.33745234009027,142.69384116307327,79.1532540541108,154.64583455396414
81.642410278,174.585495,79.71922217131552,159.59558259492997,83.32864341754,157.576645964,83.24261054005864,168.12103862310693,75.04727109822434,142.01683162880565,78.73167416180985,153.60275962802936
82.704795837,167.40202332,79.71922217131552,159.59558259492997,82.76397949232,159.6107121259,82.96406927133582,167.1085744953645,75.00388336185864,141.89862803677175,78.63086409468444,153.3029276457057
84.266494751,157.57923889,79.07518752696902,156.00423572943745,78.69885612485,161.2325486739,82.11182599163895,163.97393757636638,75.40080124773351,143.0873532197747,78.99520335290582,154.36078361774042
84.46812439,156.15087891,79.84057007308448,155.76036495082025,80.12578453053,155.2294715882,81.27110093500819,160.62315151839633,76.00043587508604,144.92074469669998,79.56352840567635,156.08985603024195
84.643974304,156.95603943,81.03730171562161,156.61178064078135,81.10694618222,157.623880005,81.38331063969069,160.44597181264453,76.61611096547769,146.73500788006388,80.23771596659991,158.10486321028566
85.251060486,159.34970093,83.18108697920682,165.05858954132916,81.01691879268999,161.5401147463,83.23351135526026,165.59182134519955,77.81169648199185,150.11096601726894,81.70492637698305,162.40119941914392
86.010932922,160.14152527,87.35011521484671,178.34920815754106,86.29236602771,168.3706016547,86.173641651165,174.6108958413347,80.90160838790094,158.87405697999898,85.1479994374509,172.7700397346427
86.747428894,160.79884338,89.46958532458555,185.8574382869074,84.53832420335,173.1227453612,88.2089854698693,182.22365409681947,81.1014173701048,159.23775324524914,85.85267178504911,174.7152359029402
87.328063965,162.11448669,90.80266139808342,190.2968022909308,85.30346099871,177.29852142170006,91.00173487825106,192.08236819273668,82.25781170238709,162.4261714268113,87.30828383850624,179.12805400692008
91.50504303,168.3405304,93.59573240197516,202.5189194613027,92.1282238006,201.2266670228,94.12847078354568,202.3469158931425,83.88717489499355,167.01554479994175,89.00322331920343,184.43862960030665
97.58870697,175.70262146,96.42355035537337,210.7512748696256,97.5649854277,227.4924790973,96.33141562688256,209.8491724246535,85.24232015429075,170.8072139561266,90.32173309401807,188.58779241479309
106.14175415,181.57905579,96.85456207369118,219.2718222107332,97.05320480411,214.9670350643,97.21700707297532,213.08045123873816,85.31246429686301,170.82755108225498,90.67391231693615,189.37141675436263
104.49865723,197.1565094,98.07682680731683,221.13535777719864,96.26381217977,218.2758120723,97.46354273582736,213.8599428160832,85.10502639794947,169.89582146097754,90.86967782578782,189.2897084540229
99.526947021,214.93833923,96.60261299459572,216.40625812600604,95.26165176454998,215.88291259730005,97.56388886336438,213.3111071597372,85.02772036290612,169.33281637636722,91.04724611816575,189.1484827017194
98.442634583,224.7525177,96.545324054896,211.1761441729155,95.19859359764,211.0365481568,96.79926850710144,211.1502260973628,84.42331845315107,167.4463162807409,90.57523349685678,187.3277582387578
97.957733154,232.00035095,95.1345900250189,208.27543797873207,95.58134056089,206.1518017583,95.3296271898313,207.5198502642953,83.24686333324732,164.09288579761963,89.4333578115341,183.77139479580552
97.789360046,237.30703735,94.01311065243402,202.18359606845263,93.19168640146,192.6688931266,93.30011329357464,202.41459711226003,82.06560326404535,160.67768977787193,88.21494287778886,179.95067850680914
97.670181274,238.68074036,92.34130022991224,196.92126010058743,89.05615188605,180.7834672535,91.88480198405315,198.9992651231464,81.31100832850655,158.38901221776823,87.38091093920956,177.18842371073242
97.24646759,238.5171051,91.859963637665,191.467901394604,88.92360176076,191.69421539170003,90.79842034122986,195.61565010359945,80.64182217927694,156.54914674184252,86.54775337990594,174.7784056610753
96.681159973,237.47827148,91.08541964195427,191.467901394604,88.67825660703,188.671358337,90.24185200922751,193.13582129113348,80.15499912927531,155.3110856604602,85.89176773220399,173.02969729549716
96.64932251,237.46992493,89.65287474544371,190.96242882093003,88.02327392583,187.3607896428,90.02610692418932,191.1453685809905,79.87961737179728,154.72020572911595,85.46674307104445,172.03709616148276
95.956001282,234.49163818,89.65287474544371,189.34270570541065,88.11378906263,183.9045121757,89.73571933688079,189.3075297645076,79.77687927590036,154.7142723856481,85.19763932585109,171.64883427992314
94.782463074,229.29319763,89.65287474544371,189.34270570541065,86.99186653134001,184.7664595031,89.60444000729709,188.78058132094628,79.48087442505866,153.9616521230794,84.81695660910388,170.64924749166445
94.356307983,225.91337585,88.94654244939201,189.14567035590787,86.36984809857,182.9808161927,89.48363137561671,188.52503122682808,79.1436894189425,153.00441673276487,84.43798843397069,169.5328307711309
93.819984436,222.38977051,88.58555543430074,187.6547911866766,88.33749954218,184.1019515993,89.46668752291966,188.47970521523587,78.83585135971268,152.09715469874553,84.1023330464147,168.50092941892834
93.180305481,218.73130798,88.58555543430074,187.23547929163945,87.30048240655,181.9357614138,89.4999181598597,188.5595351416833,78.55715576369235,151.23734596983925,83.80615959553211,167.5399741111442
91.517852783,208.72966003,86.9696225229905,187.5848879073501,87.73479705817,182.9752078252,89.47578603333066,188.969656454862,78.23666646763229,150.16536086642847,83.48276270822954,166.38135737270707
90.633224487,202.40132141,86.82821656234736,187.0806346106108,88.93967964144,198.26566177409995,89.31279041115724,187.86003316599908,78.02818733757616,149.6680501550788,83.1788124417653,165.6145399218501
90.642166138,200.3067627,86.53555637541322,187.0806346106108,88.99090896583999,187.3861584468,89.11329872443513,187.4362732654349,78.0009781907763,149.5368814233147,83.14251521360852,165.42935910302148
90.611694336,199.93606567,86.53555637541322,186.7528467711981,87.91778213493001,186.9297108465,88.91558037459819,187.6052457749261,78.11610655156585,149.7078013584835,83.30794456374538,165.69521216374832
90.499809265,199.59855652,86.24063511442198,185.0342137269789,86.99371406553,182.66204727220003,88.67968881020724,188.07774969341867,78.3245236148844,150.09618605845307,83.58954251089978,166.23251140918137
90.278717041,199.16564941,87.85656802573223,185.0342137269789,90.43613075251,185.7333906555,88.89817630677521,188.5049598835647,78.56712865855842,150.59701963959958,83.89944828922998,166.86928474036614
89.823066711,198.84547424,88.009323716564,186.74315047662608,91.37831603997,195.8523561097,88.8765970503461,188.39506478400423,78.51644401041753,150.37978271617294,83.84450261207998,166.6144077331771
89.717498779,199.48506165,88.17831062872655,187.1269516936749,89.85909530633,192.6846163941,89.00305081007296,188.6403834524169,78.43190280161775,150.05298209334958,83.75562376489314,166.25071145504802
90.248893738,201.7228241,86.92401407763549,190.13511524505003,90.94065124522,214.50677612460004,89.1482855740879,188.9058702896109,78.29357231344513,149.57907517803756,83.6012870496926,165.7120254495824
91.418708801,202.203125,86.92401407763549,190.6814534963408,93.13008972176,213.77719406220004,89.1805832097086,189.0873522703214,78.10232913733928,148.96982216914418,83.37858469703997,165.0015497593202
92.263816833,202.40638733,87.01339053403265,190.6814534963408,93.14067947372,213.6541548159,88.5927805126707,187.55032355788444,77.87983322665954,148.28621238889193,83.11187558803738,164.1871835566398
92.192695618,202.68887329,85.63014290361265,190.6814534963408,92.767475052,213.5165344251,88.11388311496886,186.45871591633005,77.62817097000872,147.66682461603767,82.8164549332092,163.47766037971283
92.263710022,202.87202454,85.00349473677333,187.99398195612628,89.24459625243999,201.6768508923,88.02516348934495,187.26053947014685,77.38937881571616,147.21597188251243,82.53133545901768,162.95790395640273
92.346984863,203.19126892,84.91054552702623,186.3416315057323,88.43575363159,193.8334767155,88.25998464829462,187.8240831370844,77.11070396483684,146.68921891408942,82.16713598298345,162.25133494301065
92.369194031,203.93263245,83.8951053107321,174.39227995642295,89.20748092654,189.4200203705,88.54703104040088,187.644961531706,76.88784786774599,146.224392883662,81.86379994155953,161.59254913970642
91.23298645,204.37794495,83.8951053107321,174.39227995642295,85.95426597598001,188.1375251008,88.2714095801202,187.5538684631682,76.96494038154367,146.34151091999766,81.98013829124284,161.80213165526192
90.435066223,205.24423218,85.00349473677333,186.9045426588848,86.16239654537,192.6365601355,88.32016446032759,188.15789538559807,77.17351582212356,146.84184972845134,82.25543310116363,162.47411087336673
92.076126099,207.86656189,85.42079269584073,187.24397843486304,87.83219001762001,196.8170370482,88.56417743895258,188.88682218445948,77.38773660157125,147.41602150105606,82.52811453104,163.20888155553925
92.499603271,208.36669922,85.42079269584073,187.24397843486304,88.73049530019999,196.0775901797,88.58092134011395,189.04041681994585,77.47271132038979,147.6363000489046,82.6371639907278,163.49390579738136
92.472839355,208.27586365,85.00030209342509,187.24397843486304,87.68845794672,193.996335297,88.33837682607877,188.5856655920192,77.36894772725172,147.2816490197396,82.5135232664964,163.06732331465352
92.727165222,209.55780029,84.91054552702623,189.1184826335453,87.38719795226,192.7796230324,87.05938902748706,184.4512326998045,77.09239129426079,146.33782801143226,82.16686984225201,161.88854733311564
92.501251221,209.69934082,82.75298886086635,175.2575715440198,86.69815338126,190.3017832176,85.67029551390658,179.60068889767848,76.69014746694519,145.087038126289,81.63784561956906,160.26388978639298
92.04209137,208.98173523,82.25453651209806,170.8401827947924,85.31680847183,186.7584017186,85.40687103577784,180.1358300477018,76.41726526978502,144.52537795835758,81.29395680953702,159.5478123220339
91.705215454,206.54698181,82.25453651209806,165.56145291062066,83.6592438509,169.7790248126,85.88742391978016,181.31036650356137,76.20116095754518,144.14906275755175,81.00791832881532,159.01814628859862
91.577125549,206.54463196,82.25453651209806,165.56145291062066,84.66817688008,173.3340200812,86.20931691114674,181.56046788958528,76.0294054782467,143.79572046732574,80.7772843297554,158.52309935933977
91.568641663,207.93663025,81.53253250680582,165.5146698376584,84.28386444107,173.43559112559998,86.46067666860736,181.8778689364228,75.9497893763983,143.64457677353872,80.67308264508426,158.31771394823235
91.396499634,207.43203735,82.67183447116544,165.3452758436004,87.15149238602,174.1525598138,87.70950777217432,184.6291824182418,76.0924739711126,144.17296793801543,80.84554746994743,158.95234828499298
91.261863708,207.02877808,82.67183447116544,167.3982318371466,88.85650627139,178.7271763608,88.87292029739282,187.1465938523993,76.40360037243497,145.23347807812692,81.20249100884331,160.17894415266403
91.161354065,206.69268799,83.45189632745624,168.1679628477426,89.75476509093001,196.0712522884,88.94883696337027,187.32970200374228,76.65253258761918,146.0376042121317,81.48836633120176,161.11738465594334
91.185348511,206.02284241,83.45189632745624,172.96795029417095,89.67405693053001,194.94825134349995,89.26347250904448,188.28363368870023,76.79717762056511,146.36939133391186,81.70561426368431,161.65204789868272
91.234954834,205.40518188,84.3124032697995,173.43693393872107,88.24145912176999,184.0089970394,89.33943605064624,189.7906317455653,76.98401160847398,146.58550831018036,82.03322986928197,162.21370818825622
91.30896759,204.83728027,84.3124032697995,185.38628548803044,88.76523002631,187.7805117035,89.00371705631696,189.47827379424865,77.01493968779351,146.54495649306966,82.09500019651246,162.23277961681953
91.463302612,203.8236084,84.3124032697995,173.43693393872107,88.18193778998,184.1610015867,88.70777144893896,188.8778103981427,76.98979798746191,146.43857982526686,82.07253397799853,162.1277128367144
91.800476074,202.92034912,84.3124032697995,174.35643836386154,85.10914649969,179.3157794956,88.24173664524393,187.96237009303752,76.94116398999488,146.24686647952086,82.03515523215717,161.9637665080515
92.347740173,202.15089417,84.581019775632,174.56720809581302,85.76497535712,182.5090947722,87.49672458317703,186.56843787581155,76.87779250492495,145.97248885669453,81.99776456503326,161.75871847327662
91.045372009,202.91418457,83.45189632745624,174.56720809581302,83.65415153507,176.225307922,86.86541484848581,185.37725586949776,76.78457744605396,145.6402018566343,81.93454995453436,161.52217078144105
90.862365723,203.92103577,85.20469919821892,186.5165596451224,85.65962173462,194.7361760711,87.17206337074607,186.25137365620097,76.99372166781997,146.14508072527235,82.24174772419546,162.3032059473273
92.416503906,205.13244629,86.06984838069762,189.8880274634841,88.6694995879,200.108918762,88.92883073879537,190.7251866420949,77.29337884673082,147.16705573770935,82.62555748928844,163.61292984774306
93.242019653,206.02294922,86.30803884531466,189.38255488981008,89.87832771296,194.0547711166,90.7685152806343,194.6204631682233,77.58055239260852,148.24991212924922,82.92534048589229,164.80470438504383
93.767326355,206.49008179,86.84708324362491,190.4485967367557,92.09973991394,200.41268982060004,90.74074623590312,193.32817154892496,77.78863614898401,149.07926517235944,83.07680151297043,165.53562393616954
93.928565979,206.29682922,86.81835343491647,190.3290217079163,93.26172889715,207.4585299705,90.30618415553845,191.83725158624912,77.88742755446657,149.4825992253514,83.1113511726674,165.77999424381548
94.003898621,206.2567749,85.92759966629026,190.1490458012843,89.9540666198,192.961334686,90.04057246099397,190.88664200190328,77.76141179746857,149.17276730001572,82.91614984063986,165.26335661940206
93.973838806,207.6105957,85.92759966629026,188.91357124526,88.59417259217,195.3180041501,90.03678623102476,190.80290217165475,77.5934649552139,148.647897120084,82.72735113586906,164.64965144737818
93.753578186,211.86619568,85.68940920167323,188.733595338628,86.65829307549,185.2708549484,89.89930037828421,190.3274950349005,77.48818997674734,148.38552020173822,82.57656554415553,164.2546550827002
92.958099365,211.05168152,85.68940920167323,188.733595338628,85.5863528442,182.3220791605,89.52016018664882,189.09026593348824,77.48027045385247,148.50551454183537,82.4840250355967,164.15758284670125
92.260070801,209.35348511,85.42079269584073,188.733595338628,85.67415123,178.08937988120002,89.13787984815202,187.7270050545729,77.53440607367574,148.76992438640298,82.46183609509829,164.21980648198723
92.217422485,208.76789856,85.42079269584073,187.81409091348752,86.20519020095,186.6184512311,88.79361594380036,186.4557578518826,77.48976194872402,148.63507334412463,82.36909674804373,163.9203745920273
91.150039673,205.62893677,85.00349473677333,185.23240166379256,86.02624923713,176.6772875972,88.43374245554854,185.13460593341028,77.37258469373701,148.22116803364324,82.21646385593294,163.35136610971068
90.06313324,202.23233032,84.38361082286511,182.42587606584848,81.51414108275,166.22919937210003,88.0810007465857,183.7839713876992,77.18736148465246,147.58582232596552,81.9859390015809,162.52328723875365
90.104598999,200.92324829,83.28715559450814,174.40164157004162,84.33888641357001,171.0337025455,87.72457921697692,182.4771673175716,76.97112412867773,146.87852394876006,81.70930414618968,161.59016128399526
89.887771606,199.40013123,82.62677174738762,170.91068049684011,84.03283096316001,169.1816404727,87.45006891190404,181.5346971513804,76.7935661338114,146.34097098096674,81.47365560455995,160.86068208466483
89.530921936,197.93013,82.62677174738762,173.898300707278,83.75795989996,167.6294345096,87.55626546839815,181.9851384259372,76.78497648517668,146.2286794684249,81.49377958955698,160.81441611508524
89.036811829,197.13841248,82.62677174738762,169.81561675264427,83.87799499514,164.1423985285,87.40818025641657,182.8834640167312,76.73491998981181,145.90677000930148,81.49994261551393,160.62732300506377
88.549079895,196.1368866,82.71930883909901,170.43853264424737,85.09851425164001,168.28681320049998,86.90601333563328,183.13723918704065,76.67133033016746,145.51877176687248,81.4839426550807,160.34817477590062
