GroundTruth_DTCO,GroundTruth_DTSM,GradientBoostingRegressor_DTCO,GradientBoostingRegressor_DTSM,RandomForestRegressor_DTCO,RandomForestRegressor_DTSM,MLP_DTCO,MLP_DTSM,LinearRegression_DTCO,LinearRegression_DTSM,SVR_DTCO,SVR_DTSM
78.58366394,150.77874756,86.99706174195117,176.50986360340374,88.84319282517001,170.1458103929,87.68450375605073,179.4966061152702,85.58380998275474,171.90135734414045,90.39488516264096,187.60812439073032
80.134475708,156.68354797,87.26662475549165,180.5245002764325,91.34720016439,187.1194764709,88.32755214203766,182.265460148114,85.13215600168309,170.48122435346326,90.35548746708578,187.27203686958273
81.60697937,158.73745728,88.12911314372889,181.82729168080323,93.20772010777,202.467819823,88.74558149278268,184.34207304388727,84.56622894377621,168.69914102755428,90.17274920329409,186.4307559406081
82.95715332,162.01652527,88.82946800473107,185.09299702447387,92.13878311135,208.8143807986,89.0742157484415,185.7574786910818,84.17851646100519,167.45046318352587,90.02556953727868,185.77140327728245
84.208396912,166.05789185,89.78972770992613,187.303363713338,92.49783538809,222.3327293395,89.34619673574814,186.82615689777924,84.09542130361811,167.10130758591234,90.06135769031049,185.75482508732492
85.266349792,168.69374084,89.81055439922517,187.303363713338,91.47418334936,194.2045707695,89.5389789544036,187.6268804186632,84.27736340890881,167.48882594327117,90.29245078562593,186.3419332417049
86.345100403,171.84194946,89.93237157240375,187.303363713338,91.96962394746,198.7479539483,89.75172612642537,188.83243388531275,84.75982979407314,168.95159954765415,90.69096582329821,187.76834370842937
87.440353394,175.41094971,90.35637775236142,189.44112506856703,92.06008796704,194.7476153549,90.041661856382,190.05711890761185,85.11881937452559,169.99843956390987,91.00573862006382,188.8548282749406
88.461502075,178.01615906,90.85463188793894,189.25735231292856,90.32258949294,185.7923172003,90.3693291787874,191.4171394038048,85.31569965772847,170.53873717557266,91.22671137622723,189.5761217648056
89.400505066,180.74475098,91.51676408107508,189.25735231292856,91.49881240843,189.8754850765,90.71536391440472,192.8802073124338,85.31187729916475,170.48214913753446,91.32629148287954,189.8581598605719
90.254699707,183.60070801,91.79988520315926,191.02561150426905,90.21476402286,180.9331684877,91.06281411288924,194.3225643484082,85.06881250278444,169.7386413741371,91.25776763991071,189.5742845560537
91.214149475,191.43817139,92.24916781327852,193.28777522843885,90.39815422063,183.1779637145,91.36121095336286,195.3180591706192,84.67563009191686,168.52518375424907,91.05826227448685,188.80701627922033
91.38117218,195.88737488,92.2156238958054,193.28777522843885,91.52007873535,191.7558287051,91.65893154931926,195.67676980555643,84.20678579064416,167.17344773653747,90.72096108127533,187.700603328543
90.551513672,195.88737488,92.41674648112624,194.39809803590487,90.26145149229,190.5494041454,91.79633949402924,196.1040375232481,84.00641038724306,166.67812466710507,90.56325138235346,187.2942617633052
89.563575745,191.90963745,92.36224584180329,194.39809803590487,88.97622688298,185.1855491647,91.794193136604,196.6775197917243,84.17925792442301,167.27973571867213,90.70384326749215,187.89407478443684
88.9585495,189.29815674,92.50488970428088,195.1620168551772,92.40479278565,191.5850103769,91.863230193989,197.30043553149304,84.59071972751383,168.46467341768678,91.04736556360167,189.03729558371774
88.9585495,189.29815674,92.50488970428088,194.78504715351752,91.94056201952,194.2488159189,91.93050036545262,197.82964620316608,85.04093022716165,169.60766145588636,91.45611026286636,190.20125503561158
88.9585495,186.94422913,92.60547449435172,194.60127439787905,89.33374321003001,188.4318609622,92.16612769688768,198.07345469204407,85.19703379693374,169.84580991446597,91.65318574744616,190.57971962126396
87.838920593,185.18418884,92.9249385338054,194.78272931710268,91.38819984424,188.56585205060003,92.8419310496411,198.34481787298648,84.93853847336355,168.81407389122313,91.51262538710468,189.74480692267602
84.621604919,185.18418884,93.2127325736816,195.15969901876232,92.9826969909,197.628525695,93.19860205639976,199.29864649837648,84.39696953178772,166.97495581114885,91.04162009335613,187.88198371349173
84.055358887,185.18418884,92.95149442378404,195.1620168551772,93.93204162592,192.1564291385,93.12960369342946,199.01060986310392,83.95590797261279,165.61860925991977,90.58910720069261,186.33227984787695
84.055358887,185.18418884,93.2127325736816,194.39809803590487,93.94084671038,191.9842385874,92.87607465295748,197.7254091486542,84.58856405013672,167.42029318244994,91.11204393580229,187.96287081661762
84.055358887,185.18418884,92.64669244971546,191.14682980328683,91.75771934503,191.6701564022,92.52531674534288,196.10160732332776,85.7523821072399,170.80142628294573,91.99613969855093,190.86696664261103
84.055358887,179.06784058,92.62703072314147,192.82211302187656,93.67517616247,193.48721252330003,92.06405304874066,195.09870656414944,87.21173565788095,175.06253534460404,92.88141739529827,193.95437411756555
83.967948914,173.17218018,90.82137411346056,188.65350750464648,89.48805961617,185.7886029046,90.94223518260333,191.52346799020484,88.75074496410852,179.5520990952045,93.53607857962905,196.46479777006428
83.621101379,173.17218018,89.79471152261371,184.0592453035833,85.9197364044,181.4306263722,89.49385450176587,186.43205529879896,90.173339581064,183.66671219335848,93.91371697833472,198.129961592302
83.526756287,173.17218018,89.79471152261371,184.0592453035833,85.17005088805,180.5169779967,89.12519315318633,185.4675894977056,90.39969591354274,184.4455800940883,93.86005447755956,198.2474758362857
83.526756287,173.17218018,89.79471152261371,184.0592453035833,85.47290374744,185.4810005172,89.38875882692945,186.5815349695707,90.19030822379364,183.89768273130332,93.82085905804573,198.15696205609188
83.526756287,173.17218018,89.93463516762927,186.57397636047207,87.63561523436,178.9977812179,90.13588009787236,189.34997022375,89.27273015766977,181.3108526325888,93.5980592063231,197.23336568402783
83.526756287,173.17218018,91.18527084258474,189.00334524386065,91.02088279708,183.36740692070003,91.12096181498102,193.4842926216067,87.64261435559041,176.69361018119207,92.94469335129796,194.7976411309898
83.526756287,173.24038696,91.86870173346924,189.5623433675849,89.66108276363,174.2100900274,91.21745358458168,193.37709799478867,85.563685861239,170.77508893611747,91.68118070950823,190.4590258206971
83.526756287,173.67756653,91.88704927452956,190.12308582488305,91.82146698006,191.3173057559,91.37060277623492,192.4590461656508,83.42755162405709,164.65954453717416,89.83181563225757,184.45508124361336
83.501556396,173.8384552,90.37868854472102,188.67596165972503,90.58942413322,186.4695906052,90.89527834993804,191.23718673922377,81.6146393720235,159.51886250556657,87.80586542112167,178.19117571520513
83.465995789,173.8384552,89.22894313706567,184.51849865707896,84.27321548463,174.1454399084,90.06015997404157,188.12391409942583,80.79570598596862,157.24095110915437,86.67435108202957,174.77084987046226
83.465995789,173.8384552,87.47407310553747,175.18112702388393,88.42195968636,174.3086566158,89.10155413489177,184.3812482898194,81.03348457485072,157.98886923619216,86.77085889075767,175.05074211789764
83.394760132,172.50105286,86.21308270204699,172.83897124176593,87.38520202635002,181.0457644647,88.22363858952893,180.38966935573285,81.78264529778342,160.2007184953203,87.4576026452517,177.13380073688597
83.277359009,170.25527954,86.9787989121077,176.80167269331656,88.37931083682,179.369078522,87.57355346246331,177.87550612800362,82.7670950714748,163.10854279305386,88.39011628872055,180.06978607365085
83.231544495,168.70381165,86.95730691594319,176.49668163866025,88.58596557623,185.414055786,87.01048446905526,176.79729325179147,83.65321279425908,165.7452870701224,89.18636357404543,182.68827930435722
83.272422791,167.59054565,87.04545013909784,177.51797250957165,90.56577629086,192.400270996,87.26708085673273,178.53177661696333,84.34223368597736,167.8051954968304,89.79255056098368,184.76512047981643
83.390037537,166.85855103,87.04545013909784,177.51797250957165,92.03877273556,197.2732325742,87.7211228080198,180.59571104164937,84.76476052846787,169.05311962674324,90.19860537031101,186.16988441816275
83.647529602,166.28648376,87.31501315263831,180.5245002764325,90.26817939746,183.7060607908,88.10961342020153,182.2388006999867,84.8808013929188,169.32461797664126,90.39784189189379,186.76130662653952
83.951660156,165.76489258,87.43660522171066,180.5245002764325,90.45067527753,185.545161286,88.25231527960449,182.80857026957327,84.84594684667934,169.12215349179775,90.44667116694188,186.78752266356867
84.304718018,165.29626465,87.40283260532819,180.5245002764325,89.76144256574,183.9168797311,88.40043820025696,183.0029569930058,84.91605781698631,169.12846907250483,90.57830978699232,186.9618014896791
84.64591217,166.35993958,87.78854287410486,180.2687488737907,89.45785659778,180.6337179572,88.94609381515556,183.35253306925964,85.09639156129226,169.44052334240115,90.77845510023693,187.35247112097542
84.968818665,166.70956421,88.06419305935503,181.57154027816145,88.13447326662,174.01260711690003,89.46242821772881,184.1812986618108,85.40088721931474,170.13891335278277,91.06361223875416,188.06838655897636
85.26902771,166.07751465,88.7365147475555,181.57154027816145,88.24077041628,174.72113082950003,89.90032884280681,185.52172338372003,85.85216610927584,171.28787647955403,91.46229593184877,189.2083577659331
85.262619019,166.21359253,89.5605200640917,186.3852235961106,90.58487205491,198.6604458617,90.5802715636242,187.49255501786016,86.21987775168303,171.9520750720621,91.85083961814564,190.02409314316046
85.919059753,166.38571167,91.04878279027824,189.8278542636212,89.82470252976,185.7332925414,91.02293224537964,188.7784776168386,86.46128147015766,172.2840013626445,92.10627877833673,190.46198927159887
87.647209167,166.5045166,91.3304322543464,190.5742144879902,89.77916999826,193.8648396288,91.70461381104283,191.2560376423309,86.59227243778328,172.24258802606596,92.21883169338649,190.39408650826067
88.095504761,167.9760437,91.75443843430406,193.61281865504884,91.12049179074,190.2699981676,92.6090382944505,194.77130447076507,86.5868435848936,171.8105525859964,92.14483953555353,189.75505430664296
88.360198975,169.72499084,91.75443843430406,193.61281865504884,90.08580085764,193.2367297365,93.06427399021156,195.76004197943905,86.37716499175346,170.99461930490273,91.90865467545837,188.81246540793654
88.645957947,171.610672,91.9710431058134,193.61281865504884,93.18046379089,194.8344873051,92.96736760313632,195.39988678677275,86.04774662323052,170.15145180501014,91.67442881766623,188.1641459627695
88.851455688,173.6242981,91.9710431058134,192.77100311211845,90.92116317747,190.7882235716,92.600564197654,194.52126398993963,85.73353782958435,169.4966104802745,91.49558632929606,187.82332839322734
88.896339417,175.0839386,91.47278897023592,192.1209194944049,90.80978141799,188.5047528077,91.91492042917926,192.5484307317369,85.73675401881447,169.8484778114555,91.61524752764356,188.5379830798357
88.601158142,175.15911865,91.47278897023592,193.08894554487887,90.59908706662,193.593201448,91.75560473781395,191.97485424799248,86.11838024999463,171.29378654960112,92.01092774551493,190.19298554027046
88.265472412,174.40106201,91.75443843430406,193.08894554487887,91.12383766175,194.08856948770003,91.86508446814123,193.00401502522664,86.69818598603348,173.18766537586887,92.480412735725,192.02603274045595
87.748390198,172.93391418,92.25269256988156,193.08894554487887,91.90196701041,189.1351713546001,92.19651044175158,194.29836214894425,87.05013876442726,174.29382789886444,92.75739740076492,193.09658586802811
86.717529297,170.06285095,92.25269256988156,193.08894554487887,92.78740066524,190.01777786170004,92.33164183671572,195.0080979963483,86.92248097717257,173.91983866301288,92.72065692551281,192.9698763218616
85.122871399,168.40454102,92.63317529894957,193.08894554487887,95.569556198,216.9734350582999,92.3070486742574,194.92201260749545,86.26408096787688,171.9692523995922,92.29828254059979,191.4827712718469
83.731452942,167.39472961,92.64669244971546,191.744143027915,92.13744461077,190.5785408031,92.4702981485655,195.4167844477421,85.29872610011455,169.1393633941214,91.55423153827762,188.98874375314435
84.012741089,167.12950134,92.64669244971546,191.9279157835535,92.95285270675,191.829004973,92.65858242253636,196.1563111296983,84.52521125479409,166.92144022777788,90.89657438306192,186.8987498684129
85.124542236,167.1512146,92.65420147912673,193.8131098060637,93.03423316978,197.85337005430003,92.63858804562236,196.5289751602297,83.88571639791677,165.2139932357735,90.32620576340244,185.23748069637415
86.404914856,167.99124146,92.51426124596004,193.5927662830952,94.36903076171998,201.22908355660005,92.50125551615363,196.6665457797822,83.64795641146085,164.8351761240524,90.17698965274309,185.09516316419922
86.404914856,172.62922668,92.51426124596004,193.5927662830952,91.66171661376,187.599085846,92.34386484100956,196.44406492809009,83.55498930284611,164.89560461269608,90.14938998756281,185.37569140172644
87.712783813,175.35838318,92.73621052057992,194.39809803590487,92.63817001329,186.2040357958,92.2398390854234,196.5745925542388,83.4543159985664,164.8446879778411,90.0914046704727,185.47385810256287
89.631057739,177.24603271,92.73621052057992,195.1620168551772,91.80227962481,189.7998579397,92.39564016217756,197.480063378266,83.29793319078425,164.4707763789091,89.98966214828076,185.25114042267796
90.133682251,181.62521362,92.73621052057992,197.0327386882753,92.0794032288,192.9014950564,92.9484516336052,199.2528300124352,83.39907851678345,164.5228908342746,90.1620215047149,185.54845364849297
92.754547119,185.6247406,92.69320533739253,197.26612346660707,93.1800505066,191.9616355897,93.70092665096908,201.6213991884532,83.72038844554343,164.95133011313322,90.49913502916522,186.10344509471128
96.7006073,189.5769043,93.55993866585706,199.59746679622057,95.43071151741,205.63549606569995,94.26555177487448,203.4584936949723,84.12963108504464,165.45651040033297,90.77636922611933,186.32669273653246
97.128364563,197.36526489,93.75592586689169,197.99561072535369,97.03289146457,210.78655082820003,94.8253989377096,202.65977788116123,84.52978929882441,165.909376582954,90.87834977529411,186.030492523124
97.328559875,201.01020813,88.8123041998604,167.7239750637751,90.75332138066,186.6567433167,95.12607524325568,202.14443196487755,84.85905967458272,166.3513961926469,90.90338878153932,185.70226457834525
97.36529541,201.08195496,86.47392284580911,154.98524381067858,81.81173347465,166.9940344252,93.96494289921716,197.54669317627645,84.75033120577714,165.72131712444855,90.52300823593252,184.28168313222622
101.95681763,210.04975891,85.29049966006323,154.98524381067858,79.07970726005,151.6015370194,92.30600198394929,191.627509882394,84.21281872573502,164.00573556729498,89.7382048221911,181.74862393668732
104.32604218,214.67715454,84.43017428307313,149.1915484303861,78.77147163379,151.9682730116,90.83161021150973,186.7256140804484,83.5287571688527,162.0405814135475,88.89790143180542,179.19702870003871
104.32604218,214.67715454,83.83075776378087,154.8069991414356,77.59985198978,141.6410200492,89.69476255127981,183.3205462964889,82.79432033955261,160.08321143485568,88.1116809655677,176.93988039419486
104.32604218,218.46815491,83.2904555766109,154.8069991414356,74.18496826192,131.6606562781,88.55673337967941,179.93174279166962,81.9195702168833,157.81227432245302,87.19373345113145,174.37881733433665
103.48316193,220.69537354,82.49827847670088,154.8069991414356,80.88450065625,138.2781297281,89.43657176038624,183.61807870797747,81.81697493398897,157.8836805648437,87.43326049978728,175.3720969006867
101.54995728,220.69537354,89.89964225182608,193.23483404677444,94.14720748861,200.3188305666,90.59260232150892,188.0371245702485,81.98755493745635,158.63874339900286,87.90902480969002,177.00558278522638
101.37983704,220.69537354,91.06498169060222,191.70216147455176,95.38642341604,205.4082907864,91.5436128740055,191.44459000362383,82.29563867062987,159.624585311774,88.38785224499185,178.5250563029086
101.37288666,220.51586914,91.60528387777218,191.70216147455176,95.82407844538,204.9077491002,92.00475693773818,192.75423349094984,82.64991307818774,160.54530838199153,88.7367766589235,179.49038663117136
101.35498047,220.05323792,87.35256230357805,166.67999490274713,90.98034805312,171.43161743090002,91.85386756695094,191.59010911991103,83.00339880716186,161.2619299362325,88.88955274694696,179.69479120293337
101.05410004,218.39971924,84.42162550959256,153.2404966156915,79.65560958858,152.1696547697,91.09575012214776,188.2403036506944,83.11789157838446,161.26019473270242,88.66984071103809,178.74589862597696
100.81169128,216.83248901,84.42162550959256,153.2404966156915,79.58333656308,151.6407768248,91.07975441277866,187.92107290458063,83.16282512113825,161.35499537296357,88.6317001907594,178.57449217269567
100.76925659,215.79669189,86.30072914893849,160.89577476145,91.38302116401,177.9467373649,91.80857000404792,190.60696656109272,83.23110982358746,161.751516951129,88.84295715229219,179.33675664809383
100.06991577,211.36460876,91.96782593569922,187.8898784354648,94.46941146851,195.5044577044,93.07884745075802,195.4547865422164,83.31642391054771,162.37983276348265,89.20900656790674,180.7306157684735
99.409378052,206.16668701,92.66086685054248,194.00508301702376,94.44338447582,204.944562837,93.00400103953844,196.6721605299156,83.31326590846096,162.89504951689375,89.50951955517574,182.08279458535532
99.202087402,200.96875,92.66086685054248,194.256424133992,93.46390876763,195.7926983653,92.75054666328528,197.6361456422378,82.96148576986535,162.4558791319193,89.35637172006341,182.1301630590679
98.406425476,215.60227966,92.12159543907184,193.4510923811821,91.21415962201,190.15147064170003,92.31971961938952,196.6418618133126,82.43429142598012,161.3999432073119,88.89318488814335,181.1426043416767
97.221084595,229.77243042,91.63905874600395,191.70757226058493,91.56533454892,194.89128982560004,91.9007703214944,195.65700815426385,81.69394077987873,159.64195609744723,88.11111102178208,179.101715745573
95.379043579,223.94528198,91.2509615052443,191.23436407124404,95.63722435008,197.4719299301,91.77620090084204,195.282508385108,80.91836490984561,157.64673549575343,87.2027700739906,176.55552352085311
94.489830017,219.24711609,90.96784038316012,190.08355040113327,94.49361763015,198.2241906734,91.51244081750647,193.9299502090368,80.50111523727375,156.42905514405408,86.61710627759392,174.74421561509826
94.053909302,215.50083923,90.30570819002396,188.20275347038407,91.77026901246,189.7126158905,90.76385181934911,191.24691435851267,80.45111807964079,156.1406116130308,86.41781349274227,173.969562775472
93.957458496,213.85829163,89.80745405444645,188.20275347038407,90.31755088778,194.6603523266,90.23299435666392,189.2334881953356,80.61723949349211,156.50496873782933,86.49451145908306,174.05272518637221
93.427459717,210.9228363,89.22894313706567,184.51849865707896,86.65456138603,178.2202064494,90.12016730159924,188.18176396651177,81.03468142699609,157.65942410947423,86.91081739195143,175.22405731168033
92.726501465,207.72117615,89.30192349176272,184.99170684641987,87.58026596067,177.50271209749997,89.88130744710747,187.0676118252836,81.6844023940667,159.56001069075955,87.62099976742434,177.37881509538812
92.259613037,206.61988831,88.29053936240989,183.2096059011904,89.30843925472999,181.482168503,89.5890235564907,185.7217233381546,82.4929873188432,161.98113978725226,88.48452772187738,180.1125024192969
92.017913818,203.37521362,88.81439403967173,184.3766972082188,88.54812850958001,181.6598728931,89.49705407182813,184.9122675587548,83.29282269089786,164.35089121841207,89.29299645671416,182.71480738889318
91.94190979,198.95092773,88.81439403967173,185.3979880791302,89.88912780759,193.5795716858,89.45550064173045,184.85229830378995,83.96396849640261,166.27439877844063,89.93678268836297,184.7607592717925
92.135887146,195.53387451,89.53112507388867,185.3979880791302,90.54558914172,195.0177725218,89.58510242022122,185.4815322965515,84.40399523201904,167.49137188250302,90.36020563884878,186.07636701564718
92.218360901,193.12843323,90.49138477908372,187.60835476799429,91.79982841508,188.1752012629,89.9225554074974,186.3278338717489,84.51994053343661,167.7629625768414,90.5053146428527,186.48109231605073
92.205314636,191.45115662,90.49138477908372,187.60835476799429,89.59130561865,185.7777183531,90.26272380750824,187.14127815685097,84.22823150686047,166.87155377925205,90.29316528681089,185.74133209782096
91.947021484,189.47328186,90.30265676585825,187.60835476799429,96.80083816552002,208.6696514901,90.44522246187228,188.1665222744416,83.60956595937809,165.0184047199348,89.74356471107446,183.90871314313972
91.412895203,186.72044373,90.30265676585825,187.60835476799429,92.26174667369,188.8985855104,90.53815617596612,188.81896182191952,82.95943618392963,162.98325514422777,89.06861889356217,181.61230578753396
90.637283325,183.28842163,89.70345841855897,186.2995895590529,89.03747131343,179.1194531244,90.58835241853389,188.95753032994003,82.36584274250377,161.07598174067945,88.35532323229948,179.20387747125994
91.127685547,183.2467041,89.46847371849536,184.8500329445069,89.08597702029,181.926986693,90.324343277633,187.9906614751114,81.9120176283421,159.61222823227385,87.7524159566563,177.20997776923463
91.694511414,184.61140442,89.46847371849536,184.8500329445069,88.45854263311,180.379338529,90.04596584834798,187.3970970279161,81.676464858494,158.91352147735518,87.45556054876451,176.29243699168538
92.344116211,187.49972534,89.46847371849536,184.8500329445069,89.17346733103,178.3184886154,90.31635598831384,188.09812385607188,81.75199404195499,159.21773862985836,87.59914978511532,176.8135548160989
92.91884613,192.80302429,89.46847371849536,185.13006580263647,90.0938710023,182.14176651,90.66294114921368,189.2345390287283,82.06633714823808,160.20621321772705,88.02830933356628,178.20577282342472
93.378173828,197.13400269,90.42145840961965,189.98141192297007,90.29757484432,190.9523493949,90.7802494304885,189.76074669335227,82.56263775314484,161.68273155720914,88.63684981750114,180.12666151368762
93.690315247,200.04039001,90.65131927577848,189.98141192297007,92.16791961678,193.0079710387,90.99412739322904,190.20082133963183,83.16241538187718,163.32583875241085,89.29064318196737,182.07358173944465
93.541000366,203.75057983,90.8666031789826,190.34342934785155,89.92854408265,180.3942829889,91.3219356492138,190.79032274268843,83.76554974550079,164.68878702426585,89.83217618507953,183.38957321195213
93.618461609,206.75733948,91.2031849989176,190.34342934785155,90.59256889339,181.5970678708,91.46031598997038,191.3025022146273,83.95008963904108,164.95863530849354,89.93529736242749,183.45725419166175
94.134689331,208.5050354,91.2031849989176,190.52692657927287,90.17775291438,178.570791473,91.62617893622811,191.916405899773,83.91882310128597,164.77741686471904,89.86716787429049,183.15946860446218
94.355491638,208.17738342,91.2031849989176,190.34342934785155,89.69993309015001,178.118714599,91.48479009707594,191.5483994170453,83.74262217052103,164.35595517145626,89.71761920318188,182.7770465513195
94.244995117,207.46533203,90.65131927577848,189.98141192297007,89.45794601433,175.33805709739997,91.31010177837948,191.02413337281243,83.4946689264127,163.8851172817098,89.54734732452191,182.48285609578963
93.574829102,206.66125488,90.65131927577848,189.98141192297007,91.2543756104,189.8457327267,91.1278015623691,190.64500705345105,83.25042962684365,163.53574330667664,89.39455742662126,182.36044599604207
92.979888916,207.66664124,90.72666294581592,190.12308582488305,92.39928825379,196.7743498232,90.9005467810642,190.1803470135988,83.0973132625179,163.3148708698305,89.27144272578505,182.2003160914417
92.444068909,207.92495728,90.72666294581592,190.12308582488305,91.14208351129,189.855867919,90.77110708367914,189.7108311289313,82.93805256326972,162.85872446718767,89.07708930258732,181.58827786657366
92.01134491,205.30064392,90.22731309582082,187.4666808660813,90.28893127438002,182.7997645567,90.68517377964146,189.21636477693613,82.76327922659517,162.24619004332274,88.8264807878816,180.68654271770757
91.282234192,202.78494263,90.22731309582082,187.4666808660813,90.73493957508,182.9295942687,90.60850269321836,188.71964371084863,82.58041623426779,161.58684488290453,88.5454979792398,179.67447798915907
90.791297913,200.5123291,89.99745222966197,187.4666808660813,88.06300971984001,175.4412335202,90.49222092537454,188.06249632914032,82.41372997302689,161.0211008000599,88.29369712237919,178.80788762988652
91.344512939,198.90325928,89.70345841855897,186.2995895590529,89.12023002617,180.4972134395,90.41581092880335,187.8550577150242,82.34577533146906,160.89392658353796,88.23019407033145,178.67600254473837
91.385185242,196.69392395,89.70345841855897,186.2995895590529,89.02779983532001,177.0031787102,90.28683731458354,187.8575188026078,82.32844950145025,161.05991203309304,88.2886419770997,179.07057994820912
91.042877197,194.09484863,89.77880208859641,186.44126346096587,89.59516326917,182.232973175,90.11001740400074,187.85063271551712,82.34755427011135,161.43677746611436,88.4076586673624,179.77506686869708
89.944389343,190.85758972,89.62429735117328,185.27173970454945,87.73051147453,175.51840896459998,90.0589457275477,187.8097065850633,82.39229976280473,161.9288046688391,88.52308622405468,180.53501332335452
89.667030334,189.58879089,89.40485301137733,184.9667486498932,90.14012283327,187.8847059631,89.88858674041576,187.63240607571805,82.45530195404308,162.42682248811698,88.59993939393706,181.14260496669118
89.744293213,189.46786499,89.59811203173757,186.69100303705503,89.88563049304001,191.2370668044,89.78325136256535,187.3212835286361,82.633234009422,163.05803190391467,88.76784053248461,181.81570840021863
89.503593445,190.3547821,89.91489115471364,187.303363713338,91.21409927336002,194.25636459500004,89.75691788978085,187.2403462920808,82.96062480027315,163.95577073634726,89.09009357433732,182.78590925767463
88.862945557,186.05401611,89.84422834924912,187.303363713338,93.99118515012002,201.4203097538,89.78146339082163,187.3464354358184,83.35674166431767,164.9186692298303,89.49060123473534,183.84866451211386
88.007980347,179.06326294,90.09558121157248,187.60835476799429,92.55581497217,189.6423149116,89.99235074098362,187.72177702459763,83.68522198255002,165.58963519061726,89.83208519326968,184.61019152243176
87.44329834,176.68255615,90.30265676585825,187.60835476799429,92.27835639929002,187.27963485740003,90.571302074917,188.5607320000229,83.75415153252912,165.45606977655916,89.91446752884477,184.4856251597533
86.272727966,170.69335938,90.72666294581592,187.60835476799429,96.15185279873,206.6616194148,90.66317696955456,189.2695413655661,83.4520975422522,164.5050716339162,89.62594894946395,183.48293976741527
84.672798157,161.2124939,90.72666294581592,187.60835476799429,95.05373161345,194.4196874235,90.5853751418356,189.3729464954829,82.91303469366609,162.98030074796372,89.0798838970987,181.79954841349868
83.548973083,136.03182983,90.20280826855408,186.44126346096587,89.95112052933,183.3496308902,90.37979063489324,189.107071301789,82.39871799561976,161.66559879760408,88.55068677682542,180.32966965783214
81.606567383,136.5213623,89.5438173885328,184.99170684641987,88.70576988238,181.7906582632,90.23160795230072,188.5907311604406,82.10162327784138,161.11004184036355,88.25057107288397,179.719726688278
78.920562744,160.32963562,89.40485301137733,185.24144642250903,91.7112190251,193.06062728990003,89.82498542860779,187.669075932297,82.14498388100841,161.6280338172142,88.27292810511076,180.226028728187
78.064605713,157.35392761,89.47551581684185,185.24144642250903,91.42384880103,193.812245026,89.27498770070704,186.14212161956715,82.44629269691508,162.84151332862177,88.47009318077673,181.25313814394832
77.523269653,151.84092712,89.5497236345909,184.92335194177468,88.88605308532999,178.8594546503,89.23904385945141,185.40898748259167,83.0031665219842,164.83641118970976,88.7687816444121,182.7215150106055
77.328277588,143.53475952,88.37824003138046,183.62433970469272,88.9899795533,171.8074978632,89.27953249992109,185.00556206199144,83.34141924290604,166.1307042804705,88.80504862084798,183.3065238606448
77.704658508,140.03901672,88.14837916522161,183.62433970469272,89.57909263615001,169.19353515560002,89.1955650205511,185.1110746515504,83.3640969667145,166.39566564890788,88.64943658983732,183.09739856106904
80.24382019,138.07319641,88.14837916522161,181.6457155016772,89.14771698013001,172.34455856250003,89.11324879489423,185.08977971557664,83.35142803858102,166.45573368469422,88.54729697479763,182.90870606208247
85.634918213,137.8278656,88.14837916522161,181.6457155016772,89.43694282548002,172.96661270060002,89.10154640601742,184.966393594394,83.29713479955734,166.27439309588058,88.5268465626418,182.79866775842822
87.975112915,138.5206604,88.06146090840438,181.48072127426408,89.31819564838001,169.2018138109,89.1545595469511,184.89960184814527,83.22078896697299,165.96507799418976,88.55314238714595,182.7447249209817
89.824150085,138.95068359,88.06146090840438,183.4593454772796,88.66917266851002,170.1612203971,89.29064780013177,185.14745249985168,83.18776973617048,165.77331143353163,88.63176722591957,182.859586779741
91.400444031,138.78944397,89.5497236345909,186.69100303705503,89.77024375943999,178.3422325125,89.59055381667875,186.23207771655427,83.13655542135331,165.5755768996198,88.69637220498721,183.0047969317059
93.049201965,138.62820435,90.00563833707598,189.20573409394385,88.62771766646999,184.8987489299,90.15728165827404,188.59786684498656,82.87872238556078,164.87931212072385,88.59459720569654,182.7514229970142
94.246459961,138.46696472,91.16602466578962,188.92570123581424,88.98376083365,188.64214508000003,90.93051316542612,191.68218146884567,82.68724093659866,164.3004039998761,88.63465904007961,182.8647993748123
94.510765076,138.3057251,92.13873355478668,193.28777522843885,88.93447738633999,183.0804078689,91.7119551386363,195.00476385618867,82.52347020721771,163.68199701338312,88.76994113209048,183.12608278754638
95.101875305,138.14448547,92.36068282940656,196.92989204414795,93.0554318237,197.9423667922001,92.29334425682843,198.1802618276951,82.44350225846499,163.14956403130583,89.02030924328434,183.56229461390382
95.638015747,137.69290161,92.52188967604374,197.40779736852005,90.48523056033,192.8904878239,93.1849838519632,201.16756122810804,82.45423574299332,162.7099028454776,89.32826226985682,183.9918788529012
95.839797974,136.5092926,93.12974311380006,202.77094631150047,93.62377052285,204.9711798862,94.10667718483022,204.35268237812545,82.51328635699304,162.25089531363116,89.55654602211486,184.02072781852422
97.131118774,154.22218323,94.2853375721938,202.55342025529632,92.02048149109,198.94404602090003,94.48610629350604,205.97028022424576,82.4838565432243,161.5467511814368,89.46114079997271,183.08565223396542
98.151168823,177.90235901,93.9496237913418,202.55342025529632,92.30052307133,198.7373462682,94.7023041445166,205.55262365482525,82.48227843421857,161.00482525784224,89.23367550999886,181.86083286458836
97.17918396,201.58253479,92.20797724454026,199.3500386283334,97.30987113953,210.094970169,93.82745480156568,201.3029013114788,82.54382521304431,160.82927236575046,89.06016852897245,180.98976234174648
